seed,pos_rms,pos_mean,pos_std,pos_max,vel_rms,vel_mean,vel_std,vel_max,runtime_s,dv_err_R,dv_err_I,dv_err_C,dv_err_norm,t_star_error,config,mode
13,12986.184922910163,10415.642850230608,7755.990128182169,44427.00327290545,1.1086250867277514,0.8400278693011957,0.7234657985830483,3.9416442927510347,7.766164893000678,,,,,,deltaRIC1,FGO-B
14,12983.317412500766,10417.397120761618,7748.830122159936,44399.937350096596,1.1080633961594062,0.8399947223071491,0.7226433120180745,3.9392098260670423,6.825893429002463,,,,,,deltaRIC1,FGO-B
15,12987.413717068217,10412.78572168276,7761.881767497583,44435.373397758456,1.108565335478196,0.83985289728012,0.7235773724724076,3.941839427105793,5.946353037001245,,,,,,deltaRIC1,FGO-B
16,12987.158462596386,10419.879075994117,7751.929113082037,44414.750753549204,1.1084154587358452,0.8401682221131943,0.7229814573803041,3.9403830821604386,4.319195460000628,,,,,,deltaRIC1,FGO-B
17,12988.45711592507,10423.184826850344,7749.660400142791,44421.951970195965,1.1086035452412195,0.8405524518011899,0.7228232123364665,3.9410771147170096,6.580200573000184,,,,,,deltaRIC1,FGO-B
18,12986.187447281496,10412.348386574002,7760.416579832637,44434.505935738955,1.1085222456137171,0.8399222943790975,0.7234307903493127,3.94169085941475,4.345010370001546,,,,,,deltaRIC1,FGO-B
19,12987.115166860287,10420.60684463049,7750.878230686678,44403.04291677455,1.1081246003484193,0.8400209523012595,0.7227066691211785,3.9394334647698983,5.5542140809993725,,,,,,deltaRIC1,FGO-B
20,12987.841989823979,10410.55693631594,7765.587152840342,44452.33412751003,1.1087356728040292,0.839720425778645,0.7239919879931922,3.943223396131705,4.375678837001033,,,,,,deltaRIC1,FGO-B
21,12987.23137570719,10416.49688835083,7756.595347259695,44419.5106814778,1.1083324355260247,0.8400614144363533,0.722978289863702,3.9403813304235267,4.343133048001619,,,,,,deltaRIC1,FGO-B
22,12990.26228406041,10414.224018891882,7764.7184297318745,44447.31908588375,1.108626279712972,0.8396469533768746,0.7239096778985329,3.942868054633372,7.902139476998855,,,,,,deltaRIC1,FGO-B
23,12985.95704985755,10413.489874487275,7758.49915477833,44422.66851331935,1.1083043905305976,0.8397510851244208,0.7232957466360197,3.9409374532788517,4.321106629999122,,,,,,deltaRIC1,FGO-B
24,12986.383150744348,10413.295101939511,7759.4737229956045,44432.21738865772,1.1084699028666856,0.8397333270356283,0.7235699448062737,3.9417350140069844,4.327315030997852,,,,,,deltaRIC1,FGO-B
25,12986.332257972203,10419.875494593216,7750.549670289532,44398.19001193502,1.107818179494839,0.8396534581077252,0.7226639530978404,3.9388535089322905,5.809251132999634,,,,,,deltaRIC1,FGO-B
26,12982.089738731047,10418.231749882596,7745.650469147452,44390.53516403444,1.1079976746326061,0.8398946305300236,0.7226588798306555,3.938833405199913,4.330009994999273,,,,,,deltaRIC1,FGO-B
27,12987.395403883962,10419.362184949934,7753.020768427079,44423.582911796904,1.1084865883727464,0.8400467627755726,0.7232316039503053,3.9413233141689354,5.816631432000577,,,,,,deltaRIC1,FGO-B
28,12990.387325895437,10418.935039158245,7758.605256525514,44431.73336826588,1.1084472983856735,0.8399800840631022,0.7232488310919294,3.9415189604375254,4.521527513003093,,,,,,deltaRIC1,FGO-B
29,12986.1093485562,10415.758147533848,7755.708750639167,44417.82065782129,1.1083282966493808,0.8398523985073535,0.7232147411904458,3.940592340862041,4.729811522000091,,,,,,deltaRIC1,FGO-B
30,12986.87949645145,10424.540208678038,7745.192088838468,44398.08347060855,1.1081381991914294,0.8403760257640966,0.7223146155437851,3.9388812525072874,4.538473761000205,,,,,,deltaRIC1,FGO-B
31,12988.590720416672,10413.272746553443,7763.19776950075,44441.466182087446,1.1084151730623821,0.8395537334085748,0.7236944967281668,3.942116937340006,6.147441540000727,,,,,,deltaRIC1,FGO-B
32,12989.158072476559,10421.538438771138,7753.048690740864,44426.558164520815,1.1087320059746206,0.8403234942719139,0.7232863098712342,3.9417016402864897,4.308316964998085,,,,,,deltaRIC1,FGO-B
33,12984.83568235517,10420.552826989611,7747.130854560473,44397.06030681872,1.1080690071197685,0.8399006176182928,0.7227612863621016,3.939254166310127,4.335228479998477,,,,,,deltaRIC1,FGO-B
34,12983.729256172883,10418.463623912685,7748.086287258795,44397.00054243789,1.108075371525665,0.8400215304477547,0.7226305123408174,3.939027130579644,5.314511513002799,,,,,,deltaRIC1,FGO-B
35,12983.337110112614,10418.28992148059,7747.662720253336,44388.445075884796,1.107691074839885,0.8397873134783377,0.7223134952365048,3.938000351065034,6.199300267999206,,,,,,deltaRIC1,FGO-B
36,12988.770977991178,10417.381931456597,7757.984610249465,44428.38754500681,1.1085516395220785,0.8400865829296152,0.7232850549186887,3.941349543140995,5.804139010000654,,,,,,deltaRIC1,FGO-B
37,12985.183258684558,10421.299365375402,7746.709223847756,44397.32782417769,1.108183798018131,0.840200753532522,0.7225884194707746,3.9393305119190822,5.601080336997256,,,,,,deltaRIC1,FGO-B
38,12986.858150656764,10422.69104007477,7747.644552276851,44427.35545209703,1.1089077880643994,0.8405323326570574,0.7233131273438664,3.9422040067784936,9.011784542999521,,,,,,deltaRIC1,FGO-B
39,12985.774202549332,10421.568106143613,7747.338242816426,44406.37075014627,1.1083133756384638,0.840259649417379,0.72271865907842,3.939869326223078,8.066343826001685,,,,,,deltaRIC1,FGO-B
40,12985.3381360057,10416.512200834293,7753.404418465113,44424.96313695706,1.1085261045519914,0.8399931418056585,0.7233544402246186,3.9414593602697687,4.313404754000658,,,,,,deltaRIC1,FGO-B
41,12985.473436191425,10418.653018391238,7750.754133914989,44405.59264267434,1.1081987954270194,0.8399472196290925,0.7229061062290549,3.939814834024424,5.857947378000972,,,,,,deltaRIC1,FGO-B
42,12985.680722626716,10417.211504976653,7753.0386488512495,44428.47810720338,1.1085123628640479,0.8400797303838161,0.7232328153649346,3.941429511295991,7.664878851999674,,,,,,deltaRIC1,FGO-B
43,12988.878437604313,10419.503465970685,7755.314989701391,44423.756762554,1.1084113250014036,0.8401726239301868,0.7229700044881749,3.9406291029891616,4.350246910998976,,,,,,deltaRIC1,FGO-B
44,12986.354720126696,10421.742208279167,7748.077068610597,44398.32683321947,1.1080763308965202,0.8399487310983581,0.7227166002101741,3.9392224660577684,4.316659514999628,,,,,,deltaRIC1,FGO-B
45,12987.844170821429,10423.14612884389,7748.685113121249,44396.42604516811,1.108111286038779,0.8400567535011659,0.722644638216875,3.9392268713596694,5.824531387999741,,,,,,deltaRIC1,FGO-B
46,12986.8484835276,10416.821627234576,7755.518082016257,44427.182117455166,1.108567445625405,0.840151289273457,0.7232341202076848,3.94144017304747,4.312763794001512,,,,,,deltaRIC1,FGO-B
47,12991.449020521335,10417.618351425968,7762.150187727472,44447.317817159186,1.1086591750419348,0.839976397376796,0.7235777900506359,3.942582404355358,6.385646285998519,,,,,,deltaRIC1,FGO-B
48,12987.083103320552,10414.473811978582,7759.063265122051,44436.79131370302,1.1086807839055073,0.8400667151587069,0.7235060432945881,3.942068987712366,5.084045449002588,,,,,,deltaRIC1,FGO-B
49,12989.058825533413,10420.6112068572,7754.128658249718,44426.349287203564,1.1085634216147606,0.8402030464699315,0.7231678231537073,3.9413516534554818,5.425022319999698,,,,,,deltaRIC1,FGO-B
50,12983.63809592824,10416.822214875567,7750.140201939189,44407.3454132079,1.1083248578425238,0.8400914863968875,0.7229317291384568,3.9400440252264923,5.425464469000872,,,,,,deltaRIC1,FGO-B
1,28.422062026249822,25.9590423383032,11.573319778791838,106.79743792857778,0.03437568570208924,0.0037476585755468585,0.034170789026447025,1.1053618538567063,7.588615516000573,-0.008408686741396831,-0.0013071763960332827,0.0016092408216135112,0.008660506848172154,-35.82745234891627,deltaRIC1,FGO-G
2,35.760684818823606,34.28467919347227,10.167957086452072,86.74202178405675,0.029827751960506802,0.003960728497430929,0.029563616436206787,0.9476720757465552,9.796290026999486,-0.007711956649267715,-0.0002473924924742965,0.000740763439564418,0.007751400446300815,-11.979341970356472,deltaRIC1,FGO-G
3,29.71980366507788,26.659450224022287,13.135465109529036,57.275370574248235,0.026660385212594714,0.003231011168137913,0.026463875500676522,0.7801599971728461,7.87856033999924,-0.0003158005355958782,0.00168448745631955,-0.0014132330777817392,0.002221363477893026,12.708270307353814,deltaRIC1,FGO-G
4,17.62256515968391,16.41943944106376,6.399750873943848,80.05817397931688,0.03246092135766462,0.003174373870863657,0.03230533649285308,1.0472171690074208,6.188553995001712,-0.004721077115330985,0.0002054487114262482,0.0007762428520734499,0.004788875783242218,-26.785347248456674,deltaRIC1,FGO-G
5,26.80604015583141,19.247482978306344,18.657389630809924,107.04894564199928,0.02766332449306323,0.0035086238882929472,0.02743991764599545,0.8422152487323566,11.149793498996587,-0.006249913171336496,-0.00012679822107586336,-0.00011103757543351467,0.006252185360437707,3.3948755420860834,deltaRIC1,FGO-G
6,20.764968604571195,18.93703551280739,8.518955753817423,71.60300950966469,0.02648870042128049,0.0030036064356419073,0.026317857024995703,0.7674035636013291,17.451508023001225,-0.0016130052031613218,0.00137849623092956,0.002824620056782301,0.0035327773931128677,14.331254806114885,deltaRIC1,FGO-G
7,26.777693127192656,24.812538588362756,10.068901529715637,70.95335425152082,0.029399124125733273,0.0032193011250104793,0.029222330496159576,0.9335729216135712,16.807224649997806,-0.0017066111170989107,0.001767974011947393,0.0002055279654102904,0.0024658660459345003,-9.881867075178889,deltaRIC1,FGO-G
8,30.71124663918069,26.28684805803411,15.880248401911595,61.526277535904406,0.03158369185880734,0.0034284208374614038,0.03139706231470316,1.018219334141293,24.974196081999253,0.0026930756663625655,0.001530678989861478,0.0019301284101314042,0.003649798678605974,-22.214973391470267,deltaRIC1,FGO-G
9,19.193424482303737,17.540458758740723,7.792294263617895,71.25620972780938,0.03405058543186,0.0030169498724875593,0.03391666819897399,1.0981980737337715,11.507265905998793,-0.0019795836208184037,-2.3233607632566766e-05,0.00042683794724673874,0.002025211531061863,-34.43644829978439,deltaRIC1,FGO-G
10,25.318925077196674,23.900840304398603,8.354507753801768,48.36729948913588,0.02660960316654776,0.003162735595559101,0.026420978108952217,0.7783410192551566,89.09018157199898,0.0007384424562848491,0.0024417292955773995,8.167233393474582e-05,0.0025522557834698413,12.85718768723018,deltaRIC1,FGO-G
11,15.822324558399783,14.37118888941277,6.619281255254218,87.40836075243764,0.028899577714568362,0.002871908526101304,0.0287565250595075,0.9121957681799375,11.408687461000227,-0.0033865185823718225,0.0006549817229564159,-0.00018739999691363973,0.003454363606368016,-6.906847354941419,deltaRIC1,FGO-G
12,19.06166168244729,17.321629203933114,7.956639228815817,73.97836818381457,0.027218663571373914,0.0028453139202814334,0.027069537035322375,0.8228133384361079,11.499335210002755,-0.0035520478967228097,0.0012275237522136884,-0.0002510261156802862,0.0037665465526945554,6.30661015354417,deltaRIC1,FGO-G
13,19.871680288849987,18.668358300858046,6.809998227096207,74.80495658129836,0.026750823082713465,0.003109716986974801,0.026569459833868585,0.7899940961702897,20.32669639999949,-0.0013601962593110528,0.0017757306446686272,0.002170051754051938,0.003116484846990746,10.990408694808139,deltaRIC1,FGO-G
14,23.575275145095944,22.312898224420543,7.61105583960786,64.45421929839179,0.026147450238188086,0.002957247473630194,0.02597968131710298,0.7295464042565105,11.249350104000769,-7.705321972806267e-05,0.0029480384966205087,-0.0005069548304186267,0.0029923020195681696,19.798983045184286,deltaRIC1,FGO-G
15,29.89790306331097,27.951433772275585,10.611406959363656,54.08985150553464,0.027086153530631582,0.0036510747460972784,0.026838952406592856,0.8120136646126409,6.149903090001317,0.002547952114778873,0.0028715575138298366,-0.0017120398699582706,0.004203448947086839,7.889160425707814,deltaRIC1,FGO-G
16,27.91080583863734,21.079554871356976,18.293863697632677,100.69322688258411,0.02754829704663384,0.0032971974187979954,0.027350267994135757,0.8418287314934282,7.689020050002,0.00243784438501482,0.0019312750745137386,0.0013773616050511972,0.00340147521673399,3.4867269548558397,deltaRIC1,FGO-G
17,27.334487644243556,26.289258501775226,7.48659483344346,87.64683855280869,0.03274606300153426,0.003529477318551514,0.032555298062808165,1.056117791615465,16.32480684999973,-0.0029278068134405144,-0.0004235705264293843,0.0007327180812946033,0.003047677888876121,-28.276958989656123,deltaRIC1,FGO-G
18,26.686128890425767,24.64614068005789,10.233143443498305,62.58367207022082,0.031461838604106035,0.0036695639439143003,0.031247105286927635,1.0134372499115136,18.993269751001208,0.0007571936636401322,0.0019167250322329465,0.001567973172278636,0.0025895399132723723,-21.67534027304646,deltaRIC1,FGO-G
19,17.77036730821611,15.105560204927379,9.359914805393805,70.45286726084753,0.02967565150316708,0.002731809127230177,0.02954964485454613,0.946878039099621,13.176392684999882,-0.001215260924935846,0.0009561381013623027,0.0009372645530130175,0.0018081825203466956,-11.845016088795091,deltaRIC1,FGO-G
20,27.709702966811918,25.747681392921844,10.241315413438427,47.23901307088256,0.026352208334849157,0.0032017474106414566,0.026156981814455277,0.7552339766632077,9.393257517000166,0.002238274562748943,0.0029814048556311423,0.0008931150285356182,0.003833575665827675,16.194891271094093,deltaRIC1,FGO-G
21,21.680771840379364,20.933743223860066,5.642185944479276,77.07504363756817,0.026819988915215195,0.0031228986035013533,0.026637554499700514,0.7944657284031267,11.316937740000867,-0.0025432643265452803,0.001416157825862907,0.0013813893124388077,0.0032221006897598247,10.337521602406923,deltaRIC1,FGO-G
22,21.165123029055742,19.519782370384135,8.181719198793521,57.15941201322656,0.027176572791123753,0.0029141544560293783,0.02701987809886736,0.8205438973583778,34.338293698998314,-0.0012192656841303329,0.0011863802989597882,0.0013825660484476643,0.002192166941767418,6.7445110341359396,deltaRIC1,FGO-G
23,23.45017775445631,21.910981959570915,8.355818708119237,81.27502670430441,0.03125976431750267,0.0033414789105654747,0.03108065932177211,1.004934566408227,10.687170142999094,-0.004574689997588588,0.0006219299837439962,-0.0021120798835386756,0.0050769544919336855,-20.462562341141165,deltaRIC1,FGO-G
24,20.49185988192269,19.119333348266046,7.373426187210014,76.965297067173,0.028428096472948278,0.002948346856962993,0.028274793012262545,0.8896392238796044,6.1557631800023955,-0.0029707908996411403,0.001276871168987448,-0.001965280663520641,0.003783956479399587,-3.4451787192811025,deltaRIC1,FGO-G
25,22.100101706221917,20.517641004502536,8.212241048319813,59.27081581744133,0.03160789472221266,0.0029709190159553033,0.03146796226276996,1.0190996817165732,10.910861694999767,-0.0020108143108048537,0.0005465887713496098,0.0015466649664166443,0.0025950541412162625,-22.428085855666723,deltaRIC1,FGO-G
26,32.11538422898525,23.995556949971288,21.34504979699132,103.19582429685707,0.031034698019876357,0.0035942292380713543,0.030825865719702184,0.9964669255688825,9.33105148499817,2.6172840594362867e-05,0.0020710926726654755,-0.0008957590961171658,0.0022566555418650053,-19.231650950598123,deltaRIC1,FGO-G
27,18.5342050015316,15.48018372322481,10.19218656295128,56.73363932989232,0.029339947515898666,0.0027684180697899316,0.029209046229319933,0.9329933377212924,11.490592128000571,0.0004800675867993043,0.0013240341839471093,0.00038603605073928016,0.0014603271005586985,-9.806131318880944,deltaRIC1,FGO-G
28,29.038292102249322,25.813058153393214,13.300693101680663,76.44650634484385,0.028793485902014426,0.0033913012362874907,0.02859307444669527,0.9075110988413198,11.11465496099845,0.003430141714953594,0.0017643580271828885,-0.0003138343249911024,0.00387005470456066,-5.975107665435644,deltaRIC1,FGO-G
29,22.762927617151043,21.50696597257906,7.456627143553854,79.64473855656564,0.034207428017018746,0.0034186567053401218,0.03403617072866088,1.102460529415658,90.66692896600216,-0.003439667173520844,-5.741982180862415e-05,0.00332220524678295,0.0047824319129795845,-35.161755029716005,deltaRIC1,FGO-G
30,38.899227599442916,32.47153494756023,21.418434256094358,124.71534407074274,0.02674070506047177,0.0040714360326886264,0.026428937091053543,0.7814802345027604,65.76645239400023,0.004167638720936173,0.002581719252287451,0.002460072932206403,0.005485111269395798,12.185665401484584,deltaRIC1,FGO-G
31,34.65809072228394,31.970756328567045,13.381105794868168,72.03135175161084,0.026467189411715327,0.003965568715442213,0.026168423340329892,0.76244813994266,27.894746000998566,0.005920036319098321,0.0034906298496548693,0.0021452249634961174,0.007199535881621237,15.240108445927035,deltaRIC1,FGO-G
32,25.07848687478736,19.928753709655695,15.224167613001573,84.03955685315697,0.026945804387476482,0.0031906394598072456,0.026756236542639318,0.8024641287844011,49.73727828399933,-3.8385249871097926e-05,0.0010952906904553306,0.0011954540155920679,0.0016218031407667767,9.202090838392905,deltaRIC1,FGO-G
33,23.959355914397484,22.558192188038017,8.073332709625838,93.6958812802372,0.029180156033759466,0.002913287413992832,0.02903436347843741,0.9246002145260847,13.73387787899992,-0.005380501203162136,0.00022064662898868548,0.0019792761604391362,0.0057372477941427585,-8.63118723675143,deltaRIC1,FGO-G
34,19.84931478204269,18.545290836326263,7.075838120865373,76.2436533008567,0.026777878960026414,0.0027042085558276058,0.02664098454795569,0.7931252028013086,10.866919002997747,-0.001586904065129735,0.0021983648694314795,0.00024137729394846374,0.00272200947998159,10.475092064982164,deltaRIC1,FGO-G
35,30.241619516264958,26.243713179449266,15.027410606000569,86.38963196204224,0.028230097702750204,0.0036996472550038404,0.027986622277355384,0.8781290596398871,9.705746755000291,0.00017859533403385974,0.0025009637373059057,0.0001572012923143351,0.0025122555910900243,-1.8841497429457377,deltaRIC1,FGO-G
36,18.413999907871982,16.701670250551363,7.754328046256297,79.98950548649879,0.02833692427754582,0.0030821347710586204,0.028168807620564933,0.8850484051408483,9.57456541600186,-0.003267021600739217,0.0004338217196717675,0.0010243669439464753,0.003451225732983261,-2.8057497294503264,deltaRIC1,FGO-G
37,22.27243426044115,20.41579831689074,8.902612367710617,83.06184677860878,0.030742492111292864,0.0032014634897565637,0.030575340598865935,0.9873910764085082,11.761150624999573,-0.002761907677545805,0.0006760089356001586,0.0004944299487188442,0.002886101708964506,-17.963346482989436,deltaRIC1,FGO-G
38,40.37724931486981,35.65057753021407,18.956755629520316,103.70081395482987,0.028603237975857218,0.0037202026583571593,0.028360277059370786,0.8967112211927568,11.557606591999502,0.0040319184807695585,0.0020316327969518433,0.0007117207796172309,0.004570606625532374,-4.609436260579969,deltaRIC1,FGO-G
39,24.69595444833225,20.76029154974833,13.375367691527194,79.35415584963447,0.026102190487252777,0.002969081032065704,0.025932776674661297,0.7213063906180512,9.602394817000459,0.0007478180638200715,0.0023872719709125967,0.000481402554623811,0.0025475572102072303,21.05118985648005,deltaRIC1,FGO-G
40,17.354120793950358,16.22720046602114,6.151704931690357,68.29928339907634,0.02882639373101156,0.00269822125568347,0.028699835846058085,0.9106021229606722,17.841835883002204,-0.0015160636741334832,0.001336465510837881,0.0021666818488905726,0.002962954498469078,-6.6047546580884955,deltaRIC1,FGO-G
41,29.27323647867751,25.65787436595574,14.092404229137317,72.2027876674663,0.0281713233781465,0.0035438198258425702,0.027947536598384993,0.8772016520979374,65.38470346800023,0.0030215623169767003,0.002508159274086541,0.0028114198673432345,0.004829573837312376,-1.66021001055924,deltaRIC1,FGO-G
42,24.069534888306364,23.08205856005706,6.823568155261134,62.105303219519264,0.028855703731406515,0.0027653436492109788,0.02872289178227841,0.9116177012330168,26.268572515000415,-0.0012720037168751919,0.0013929118158755305,0.0018697656599002688,0.002655978238896595,-6.76592621490272,deltaRIC1,FGO-G
43,27.257846570144135,23.715847415619013,13.43684416076168,73.82671564501048,0.03163302628633804,0.003440453475745003,0.031445375366075494,1.0188486778447274,22.350093310000375,-1.968691000264755e-05,0.000517009397644097,0.0006791849679568251,0.0008538023848504278,-22.424289885282633,deltaRIC1,FGO-G
44,21.678050486262222,19.083521382145182,10.283826357058999,76.62589306327762,0.02979008854052088,0.0026793965032469755,0.029669347981215583,0.9507221273700561,13.022462109998742,-0.0027503540528311943,0.0003505587742094196,0.00016963975413886168,0.002777789861793811,-12.388898709483328,deltaRIC1,FGO-G
45,29.36621502830725,26.829737513620373,11.939002053731729,91.42569983556903,0.027576278647708577,0.0032477454125310655,0.027384362212610532,0.8436045195297346,11.443882783001754,-0.0038459237705201765,0.00024823723807254616,0.0025635713825831186,0.004628676874509296,3.1968341431420413,deltaRIC1,FGO-G
46,16.425881665740306,14.759903810648742,7.2079697555761335,69.32162475119536,0.028484563581136272,0.002627441818020294,0.02836312591906458,0.8945945153649919,11.11533039600181,-0.000265850467387474,0.0015261731180689075,0.0002059233018305573,0.0015627812590260702,-4.281392298798892,deltaRIC1,FGO-G
47,22.951040549111525,20.13487621483002,11.015308534055402,54.96571495324195,0.03050645744028778,0.0029259378816650188,0.030365816851662772,0.9793953240545032,13.177077452997764,0.0007644482448723178,0.0005236450804189108,3.684616421240072e-05,0.0009273310785002635,-16.470015117141884,deltaRIC1,FGO-G
48,17.375227696600337,15.00866528692047,8.754341997768647,75.81487574500159,0.028885476640814613,0.0030410984772241867,0.028724945270946496,0.9112070386332946,9.372266286998638,-0.003423880602841045,0.0008082966601048458,-6.340927402115337e-05,0.0035185682612789678,-6.689824427106942,deltaRIC1,FGO-G
49,17.934807056480842,12.568884783145899,12.793765648205325,67.5130982448631,0.029177758244480035,0.002718544420586169,0.02905083634607828,0.9254039928325452,56.785216996999225,-0.00022865153544293637,0.0007419336276428545,0.0005265086785355422,0.0009380609900539204,-8.689349542597483,deltaRIC1,FGO-G
50,21.01408934679136,18.771319418837788,9.44613774782549,81.23360962989149,0.03127171117707401,0.0031293046077429366,0.031114745260314994,1.007293175981988,20.64819850799904,-0.0018289786780104622,0.0011909964967855569,0.0017752453001758095,0.0028133843562102687,-20.88165856006526,deltaRIC1,FGO-G
1,6499.566309626123,5216.190423547623,3877.5919948489955,22229.238055734735,0.5547928672643773,0.42058995495953366,0.3617999659405268,1.972838236302378,4.687574386000051,,,,,,deltaRIC0.5,FGO-B
2,6501.729263443864,5212.311879309214,3886.423585757775,22235.14552342782,0.5544680936475913,0.4202664414098773,0.3616780130141619,1.9723285366049574,4.339023602002271,,,,,,deltaRIC0.5,FGO-B
3,6503.817881228882,5210.389244004633,3892.491613112784,22267.601515785827,0.5550415732667706,0.4200801425426083,0.36277241060454674,1.975431989371466,4.338142549000622,,,,,,deltaRIC0.5,FGO-B
4,6500.282760338667,5211.117432214523,3885.605624870594,22245.776960725234,0.5549465605246554,0.42032583573153354,0.3623422095957536,1.9741941824546112,5.619537174003199,,,,,,deltaRIC0.5,FGO-B
5,6502.533678314734,5214.611435447612,3884.6842619338227,22253.675010042505,0.5551824708137965,0.4205901547917091,0.3623968785616098,1.9749251795738016,5.67595559700203,,,,,,deltaRIC0.5,FGO-B
6,6501.3274506827465,5217.1210336765325,3879.2920412068656,22234.34645017161,0.554891013523208,0.4205685152056449,0.3619753595295297,1.973424851572889,7.118939614003466,,,,,,deltaRIC0.5,FGO-B
7,6496.67916184791,5214.521474517831,3874.9975385516373,22203.463902091124,0.5541558852394157,0.42011730783524087,0.36137265087821735,1.9706007895584088,7.563660927000456,,,,,,deltaRIC0.5,FGO-B
8,6503.677319940402,5209.702231854416,3893.176253050752,22279.29357655072,0.555343779756316,0.4203761148030375,0.36289204430124267,1.9764035039405983,4.338536041002953,,,,,,deltaRIC0.5,FGO-B
9,6503.383786491537,5214.803561863132,3885.8492618191713,22245.201457520485,0.5549047328589715,0.42042640409810444,0.36216142987129907,1.973902518175131,6.209210900000471,,,,,,deltaRIC0.5,FGO-B
10,6499.990374271697,5212.570114073126,3883.167221675676,22233.726529185824,0.554563757874903,0.42004952966479314,0.36207644797296634,1.9729888441549486,4.36514263799836,,,,,,deltaRIC0.5,FGO-B
11,6499.814633494441,5216.82307433238,3877.157113259885,22231.462647382283,0.5549943925159361,0.42084783822317423,0.3618091662562102,1.9731827086847626,6.245155429001898,,,,,,deltaRIC0.5,FGO-B
12,6500.545185537588,5210.931272156818,3886.2942485192807,22238.339394674014,0.5546995161834875,0.4202273063250551,0.36207811901989234,1.9731422098634768,7.147577417999855,,,,,,deltaRIC0.5,FGO-B
13,6500.104969125012,5212.682270063418,3883.208487965869,22244.019368906043,0.5551207736759377,0.4205859225198939,0.36230726620461456,1.9742119964680562,4.7231851469987305,,,,,,deltaRIC0.5,FGO-B
14,6497.229090264818,5214.478477614923,3875.977303580886,22216.828610638946,0.5545585574678051,0.42055505053135916,0.3614811795008682,1.971769171319353,4.695862199001567,,,,,,deltaRIC0.5,FGO-B
15,6501.329112793171,5209.896118008284,3888.992500946003,22252.118199781075,0.5550603192160631,0.42040874734305395,0.36242025760942526,1.9744028364622959,6.208886739001173,,,,,,deltaRIC0.5,FGO-B
16,6501.081916386595,5217.020867950654,3879.0152547955017,22231.60612864267,0.5549190671359977,0.4207364844168197,0.3618231360093784,1.9729594980447902,5.419739856999513,,,,,,deltaRIC0.5,FGO-B
17,6502.39833128155,5220.18368947271,3876.9661214429207,22239.09540309576,0.5550949939187785,0.4210959382456706,0.3616748029192621,1.9736578150233328,49.97354754900152,,,,,,deltaRIC0.5,FGO-B
18,6500.102697702953,5209.49072684152,3887.485234394779,22251.29211480737,0.5550220064283055,0.4204829513074086,0.3622754687796475,1.9742672653336095,6.014779003002332,,,,,,deltaRIC0.5,FGO-B
19,6501.042441786399,5217.613306118763,3878.152165364388,22220.159968702275,0.5546202796619903,0.42057589050824823,0.36155162139802166,1.9720063764296318,5.791591358000005,,,,,,deltaRIC0.5,FGO-B
20,6501.756332812954,5207.5971101582945,3892.784061509747,22269.22246294684,0.5552281143352383,0.42027015057954126,0.36283778673136324,1.9757894664062403,6.425396602000546,,,,,,deltaRIC0.5,FGO-B
21,6501.150001694846,5213.6627740685535,3883.6415672444195,22236.36477284457,0.5548350568338904,0.420633736659679,0.36181376407702104,1.9729500641994073,7.329925606998586,,,,,,deltaRIC0.5,FGO-B
22,6504.193569132021,5211.241085986276,3891.978973281705,22264.427726678005,0.555120354024308,0.4201990306461751,0.3627552647393115,1.9754432764464593,7.917755342001328,,,,,,deltaRIC0.5,FGO-B
23,6499.872853915032,5210.486179580982,3885.766448135697,22239.75838831291,0.5547994952534928,0.42030911455491216,0.36213633918124843,1.9735013804170227,4.365568050001457,,,,,,deltaRIC0.5,FGO-B
24,6500.295250705672,5210.3602532465775,3886.6417866501365,22249.163411648922,0.5549647254229435,0.42029026907806527,0.3624112804288113,1.9743019628150154,4.51278096399983,,,,,,deltaRIC0.5,FGO-B
25,6500.252183636392,5216.881055222899,3877.8125930124697,22215.11995182812,0.5543077350216516,0.4201939533837072,0.36151639885986436,1.9714250714663224,5.593141990000731,,,,,,deltaRIC0.5,FGO-B
26,6496.0122226860985,5215.26783963626,3872.8744051599347,22207.661698665477,0.5544985097443546,0.4204592028034426,0.3615005616684483,1.9714100600131537,4.317712447002123,,,,,,deltaRIC0.5,FGO-B
27,6501.317486336128,5216.441216942892,3880.189439746371,22240.552558255677,0.5549835719551838,0.42060444587668155,0.3620754966148695,1.9738969413758252,4.3538265689967375,,,,,,deltaRIC0.5,FGO-B
28,6504.310987598446,5216.070872915538,3885.700203581848,22248.60154809975,0.55494930142868,0.42054729690093506,0.3620893511627991,1.9740907312469054,5.943096197999694,,,,,,deltaRIC0.5,FGO-B
29,6500.031538642216,5212.848129087992,3882.8629111014616,22234.743159424244,0.5548323064131462,0.420416256040794,0.36206223207671495,1.9731757459531003,5.8765336940014095,,,,,,deltaRIC0.5,FGO-B
30,6500.815014239636,5221.6293303560315,3872.361422404823,22215.043619276137,0.5546393904097804,0.42094315968260587,0.3611533049974165,1.9714483816381971,4.849661565000133,,,,,,deltaRIC0.5,FGO-B
31,6502.507344325093,5210.35690273711,3890.3448059396374,22258.244115255846,0.5549056438806936,0.42009985102935804,0.3625415683418363,1.9746826697351416,49.954312489000586,,,,,,deltaRIC0.5,FGO-B
32,6503.090935061948,5218.692067260774,3880.1346390034387,22243.434854136325,0.5552361609332391,0.4208958115648961,0.3621241640860347,1.9742727707718062,4.505065212000773,,,,,,deltaRIC0.5,FGO-B
