scenario,config,est,mode,seed,pos_rms,vel_rms,dv_err_norm,t_star_error,rigid_dev,n_iters,converged,runtime_s,wall_s,n_steps,q_mult,q_pos_R,q_vel_R,q_pos_I,q_vel_I,q_pos_C,q_vel_C
arc25,I0.2,EKF,EKF-B,143,1893.9835658807058,0.19946363345487472,,,,,,4.097212139000476,4.330166810999799,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-B,138,1895.6120408359316,0.2237466165875124,,,,,,6.901559677000478,7.264879505997669,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-B,139,1895.0781833743322,0.3221873189755296,,,,,,6.8959741270009545,7.258403214997088,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-B,140,1893.941266707681,0.20450190242310057,,,,,,6.891420193998783,7.255147477997525,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-B,142,1898.6519852849906,0.19466559281791532,,,,,,6.895727634997456,7.2583870549970015,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-B,144,1894.1864634175463,0.19442841241252865,,,,,,6.777289174999169,7.135647636001522,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-B,149,1891.1952344912304,0.204939741878242,,,,,,4.130976596999972,4.350248648999695,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-B,150,1895.5047767180135,0.1978264468738388,,,,,,4.106992388002254,4.329632048000349,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-B,145,1892.8830330282653,0.19592772021717356,,,,,,6.9006017000028805,7.262955547001184,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-B,146,1892.0135450890416,0.23589347172764702,,,,,,6.772880593998707,7.130458359999466,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-B,147,1893.5904591391557,0.19627011266191946,,,,,,6.741033243997663,7.098516301000927,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-B,148,1892.493361548024,0.20044715529220508,,,,,,6.881971106999117,7.24496089600143,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-B,156,1894.8735580267494,0.19182435705436618,,,,,,4.122032929000852,4.340712958997756,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-B,151,1891.7850552241046,0.20559673217470018,,,,,,6.88664185900052,7.251898323000205,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-B,157,1899.3526323038143,0.2341653159117964,,,,,,4.092886705002456,4.317423995002173,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-B,152,1898.763154067341,0.2075689848228481,,,,,,6.894078592998994,7.2564100269992196,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-B,153,1897.196909171634,0.2026510310129764,,,,,,6.900803579999774,7.264047927001229,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-B,154,1895.6773635147185,0.20024081704293384,,,,,,6.894643081999675,7.257864436000091,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-B,155,1893.0532443910427,0.19613645395981585,,,,,,6.777047973999288,7.135291457998392,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-B,162,1893.7302502936861,0.19522029207158445,,,,,,4.1379508130012255,4.362880207998387,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-B,158,1893.1326783350298,0.2027586353276659,,,,,,6.893554428999778,7.255129264998686,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-B,164,1896.2443903980627,0.19954296595787419,,,,,,4.105707760001678,4.324886305999826,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-B,160,1896.2453987826907,0.22576889314477966,,,,,,6.762025859999994,7.118679581999459,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-B,159,1894.5546395540184,0.20703478708807727,,,,,,6.790623863998917,7.149019784999837,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,BLS,BLS-G,199,103.08374004212259,0.015988683216205505,0.017693793944612794,-1183.4084423688328,,15.0,True,184.33512990500094,184.69371912899805,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-B,161,1896.2690868483774,0.1986664256011915,,,,,,6.8874682409987145,7.249625087999448,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-B,163,1893.966670834688,0.1940397272539484,,,,,,6.895284956000978,7.259777785999177,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-B,165,1891.5331422490344,0.1909623972108195,,,,,,6.896659185000317,7.258890020999388,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-B,169,1895.371599469946,0.1950132670222289,,,,,,4.13477169899852,4.359262642003159,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-B,166,1895.3562122748976,0.2038509525309507,,,,,,6.8984558769989235,7.2617346580009325,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-B,171,1895.9344055875458,0.20991449355863281,,,,,,4.10661180599709,4.326906625999982,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-B,167,1893.0116860319504,0.20366500339582408,,,,,,6.900364467001054,7.262682215998211,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-B,168,1892.4936654817454,0.2182870445679232,,,,,,6.78720829699887,7.14535107300253,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-B,170,1892.8957946010164,0.21882762301984074,,,,,,6.910737849997531,7.273695339001279,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-B,173,1891.085874999254,0.19391071786044653,,,,,,6.780282071998954,7.139023301002453,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-B,172,1893.94137974703,0.2215945616877476,,,,,,6.895890854000754,7.259584233997884,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-B,174,1892.7563024177693,0.20077093198325746,,,,,,6.901520385999902,7.267575797999598,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-B,175,1893.0721110982818,0.19785541591187233,,,,,,6.900075334997382,7.262274931999855,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-B,178,1895.0933061716808,0.2112261423230811,,,,,,4.125780881000537,4.345668827998452,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-B,180,1893.0382632742715,0.21222993371769702,,,,,,4.099700869999651,4.327990189998673,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-B,176,1902.691924224536,0.27715804796715665,,,,,,6.8940602199982095,7.25799276899852,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-B,177,1894.4080963577912,0.2120560707562484,,,,,,6.882741014000203,7.245152819003124,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-B,179,1900.5985370193664,0.2125855500879996,,,,,,6.90531007699974,7.269586430000345,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-B,181,1895.6324711963991,0.1991062232127352,,,,,,6.88059418499688,7.242998607001937,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-B,182,1896.1300932983645,0.2004382825168453,,,,,,6.7771020860018325,7.136753302998841,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-B,188,1899.2314595131836,0.20852667884156809,,,,,,4.109773328000301,4.328419003999443,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-B,189,1893.0124094694347,0.20187084786506862,,,,,,4.122437017998891,4.350896506002755,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-B,183,1893.573346934278,0.19786009203334093,,,,,,6.903082658001949,7.267142155000329,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-B,184,1892.3459238629912,0.2020264704926421,,,,,,6.782256227998005,7.141441019000922,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-B,185,1894.2344463573231,0.19595802433226464,,,,,,6.926926292999269,7.2906304329990235,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-B,186,1895.0097573362402,0.23067186265205955,,,,,,6.9280365760023415,7.2920618889984326,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-B,187,1892.7763044137016,0.19145739772806583,,,,,,6.89734873999987,7.259904956998071,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-B,195,1893.0918003395884,0.21423836591632306,,,,,,4.131503968001198,4.36178982400088,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-B,196,1894.0547999981006,0.219059390150199,,,,,,4.1034048210021865,4.321104220998677,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-B,190,1893.6293231561058,0.2150150574314988,,,,,,6.894388567001442,7.257566059000965,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-B,191,1896.4892784165077,0.2155892117316068,,,,,,6.889157433000946,7.251551404999191,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-B,192,1894.6082404435028,0.20821931242417246,,,,,,6.896402845999546,7.259688420999737,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-B,193,1893.28429636605,0.2001639410052364,,,,,,6.888189837998652,7.25014235100025,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-B,194,1893.9981594563528,0.2168959049708194,,,,,,6.806314134999411,7.163487622001412,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-B,198,1896.9782584603543,0.21479363949855432,,,,,,6.808719417000248,7.166602337001677,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-B,197,1893.5790917351146,0.19240531928295498,,,,,,6.863147003001359,7.2251169700030005,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-B,199,1892.9532437880346,0.22900497101554154,,,,,,6.904719129997829,7.267717446000461,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-B,200,1893.8645445317247,0.20119227839549622,,,,,,6.907430966999527,7.271052773001429,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,2,128.06370694369426,0.12091743078278507,0.0318507423929034,80.04965316328162,,,,6.2665520000009565,6.487452837001911,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,3,96.13463072191941,0.049413573355156316,0.005892898071756198,-1.0961919745022897,,,,6.256750501001079,6.48009018400262,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,1,91.84260487757297,0.054168520369786845,0.016447166714512528,51.32706361466262,,,,10.374523890001,10.737423229998967,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,4,85.4882088030712,0.05445721168367253,0.005764424399657023,91.39620104256028,,,,10.395068956000614,10.75832089799951,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,5,100.58300409659063,0.05824715295962851,0.03440366515896939,-69.81307349180861,,,,10.404349387998082,10.767947650001588,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,6,101.62137915199966,0.059049914933387966,0.007804696165335566,44.30292298953282,,,,10.369463256000017,10.732663491002313,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,7,149.29113691683594,0.0419656027504991,0.022821546352088988,149.03292147949105,,,,10.40115200999935,10.76423847100159,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,8,135.30866197923845,0.07176714285147545,0.030974704359048325,-148.22988965809054,,,,10.217159198000445,10.57650855799875,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,13,108.21220251820216,0.0745627011707801,0.02688403203880817,-18.768055075590382,,,,6.2411498420005955,6.467080627000541,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,14,141.00617929818478,0.0586837153762239,0.007788273601712486,130.22747052869818,,,,6.17645272899972,6.4014624359988375,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,9,115.1035983591386,0.09607785388157689,0.030169804125125658,-47.30637359630782,,,,10.222186571001657,10.580873939001322,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,10,85.27681194282503,0.10142199902968707,0.016222119472732235,57.925534695983515,,,,10.40375223799856,10.766352877999452,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,11,112.25119781840874,0.09565891003131875,0.06492084228525427,-52.27824618908926,,,,10.374078425000334,10.73777364900161,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,12,103.48771210688173,0.06690071801938553,0.00931131168875011,114.15271009707067,,,,10.38812380699892,10.751583047996974,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,21,130.67284240159506,0.14856930464809173,0.0059428886635388796,134.97470835546847,,,,6.198155928999768,6.4197815360021195,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,22,105.2554309578741,0.12276520230472517,0.01348004314129506,120.38324608653784,,,,6.173001786002715,6.403371307998896,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,15,89.60407130142148,0.09067403794743385,0.0441274144411229,70.46217689466721,,,,10.383911744997022,10.745060410998121,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,16,96.44245701934508,0.0555784267203646,0.024629715083352748,168.485678885394,,,,10.389623903000029,10.753257429998484,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,17,120.87724450079065,0.12617227672305978,0.004042914901697099,-20.37052801066602,,,,10.360138922998885,10.723879542001669,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,18,148.68373963261547,0.0856512460166107,0.01469525131605589,-146.41390662100457,,,,10.42279731200324,10.785381171001063,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,19,202.72437536963892,0.11181338759999865,0.004761861106581238,-178.34307371925388,,,,10.353188023000257,10.717136170998856,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,20,73.53123323847208,0.07091827973773634,0.012034720295361586,141.68255944429256,,,,10.287452561999089,10.64823490100025,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,27,88.5635776836328,0.08389762418757554,0.034130419471004404,157.26806037159986,,,,6.22543886800122,6.446797152999352,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,23,110.10799227798819,0.08942090987785231,0.016341273519796945,-75.76690164026513,,,,10.245266814999923,10.604272991000471,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,28,104.47843484096063,0.08462182071639542,0.007506817444229362,-72.6967849914945,,,,6.20806470000025,6.433655146000092,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,24,100.0918051720842,0.14915326436964013,0.04969387766000381,19.321566065729712,,,,10.432993672999146,10.795733874001598,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,25,90.26017961009904,0.10706531105975498,0.033003747169903834,-49.09413393586874,,,,10.448521243997675,10.812858834000508,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,26,142.10774070553293,0.09871801060574267,0.017663781090814457,125.07462468133599,,,,10.448358878998988,10.813114382999629,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,29,105.68189394064427,0.07538551372379018,0.007896128513358037,-2.600782561727101,,,,10.402838096000778,10.764882632996887,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,35,118.37834642159137,0.14652447383403697,0.00831450951020701,106.00308692462568,,,,6.179021702002501,6.404966762998811,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,37,102.28217215673905,0.10047212772188187,0.02358071220345231,119.01431818823039,,,,6.166493016000459,6.383177572999557,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,30,119.39243176589153,0.11912746949757042,0.0016660284993537573,49.730965464303154,,,,10.414128479002102,10.777017771000828,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,31,102.8981394714264,0.052528290343792625,0.03314463010616798,-101.75068948000262,,,,10.397413839000365,10.7593133449991,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,32,111.09913423755114,0.08089867586160435,0.011080033262623233,-127.27242487327021,,,,10.41729475000102,10.780154275998939,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,34,102.05015570375195,0.10926836213596736,0.0016548326218994765,-60.384272573981434,,,,10.234688720000122,10.594652913998289,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,33,113.70244642784607,0.08102809573873374,0.028067740338190258,-292.182199847899,,,,10.36327790499854,10.72728655699757,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,36,85.81868568692325,0.11328619609247079,0.009158738655617742,285.9131705475447,,,,10.229852017000667,10.588198475001263,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,I0.2,EKF,EKF-G,38,134.87232188817202,0.11709258103203236,0.008124720417250573,63.11790736614785,,,,10.39691110700005,10.75939752299746,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
