seed,pos_rms,pos_mean,pos_std,pos_max,vel_rms,vel_mean,vel_std,vel_max,runtime_s,dv_err_R,dv_err_I,dv_err_C,dv_err_norm,t_star_error,config,mode
198,310.6676821966933,287.6933577136528,117.2473483235755,543.8974583881089,0.03313520029070747,0.023143149300665848,0.023713627701226772,0.8236663372916836,13.42943023800035,-0.0024301982768861197,0.0001104425672434628,0.024403773712634136,0.02452472696368081,-59.956358721494325,deltaRIC0.5,BLS-G
199,313.041405634978,289.99053804086213,117.89999783161208,539.1813092448497,0.03344195429130904,0.023235230847348822,0.024051784846293903,0.8272739088458545,11.972959163998894,-0.0022406160400466613,0.0002662506452808522,0.021485029147086165,0.021603187891979483,-62.47968895876693,deltaRIC0.5,BLS-G
200,315.3420718323304,292.1008866117719,118.81790398809193,544.9313486234249,0.03346699400290904,0.023409521571488217,0.023917232017622303,0.8255767399545891,10.062228016000518,-0.0022084915228747226,0.00023676090647173353,0.02228116688408699,0.022391603074589757,-61.3986580435012,deltaRIC0.5,BLS-G
1,1500.037204536871,1278.996830342676,783.7593527149639,3629.016142123067,0.5639510227570435,0.4641156839885009,0.3203707039424819,0.9228725593481171,0.8045765639999445,,,,,,deltaRIC0.5_short,BLS-B
2,1501.5635783256296,1267.1597331977832,805.6049840437881,3685.432705663247,0.5646807497241435,0.4639921792034172,0.3218316434831802,0.9252802451256111,0.5344418650001899,,,,,,deltaRIC0.5_short,BLS-B
3,1499.468267461902,1281.4292054227326,778.6811135598851,3625.7407834290243,0.5639454176205752,0.46413601241466246,0.3203313847175473,0.9227683406206122,0.4390309949994844,,,,,,deltaRIC0.5_short,BLS-B
4,1498.9943357166815,1277.3179394506178,784.5016890155962,3639.2507798257598,0.5640583957099303,0.46373157937066334,0.3211150822761997,0.9235870417761379,0.5522547739983565,,,,,,deltaRIC0.5_short,BLS-B
5,1501.1331225008662,1285.518319528851,775.1408269630235,3616.1206862895474,0.564349190067445,0.4637390564519577,0.3216148252970146,0.9240724381091621,0.5286632429997553,,,,,,deltaRIC0.5_short,BLS-B
6,1501.720285756613,1287.463920725172,773.0462272619219,3614.9859228280984,0.5644033845453703,0.4642815173288381,0.32092655414144355,0.9236270587731819,0.831172330001209,,,,,,deltaRIC0.5_short,BLS-B
7,1497.1430458010886,1271.2555015819482,790.7886881387406,3644.1573862492223,0.5634520467393144,0.4634245973757544,0.3204931380261399,0.9225052576549103,1.0356283900000562,,,,,,deltaRIC0.5_short,BLS-B
8,1499.7476510268802,1277.2475215675051,786.0545689774409,3641.0029639426143,0.5641631526292796,0.46395567724048026,0.32097537653367625,0.9236385585705523,0.6922209429994837,,,,,,deltaRIC0.5_short,BLS-B
9,1492.942737472118,1284.3310365079883,761.1647693062641,3581.9939184198943,0.5622557479451917,0.463382808518136,0.31844606900894756,0.9190342702025237,0.5621311929990043,,,,,,deltaRIC0.5_short,BLS-B
10,1497.761504830627,1279.77185981353,778.1217849295329,3621.290621549652,0.5635010503518453,0.46391186460023226,0.3198737495181007,0.921888503405602,0.7879023719997349,,,,,,deltaRIC0.5_short,BLS-B
11,1501.9161990566454,1280.3512007742888,785.1452551372888,3637.1853612698637,0.5645194279929464,0.464226152211116,0.3212106227769331,0.9242011578526529,0.7786031750001712,,,,,,deltaRIC0.5_short,BLS-B
12,1496.9812001196065,1271.6432147180922,789.8583720977916,3649.729829864794,0.5635397866465564,0.4636837027199541,0.3202725635541695,0.922468943727015,0.5631904400015628,,,,,,deltaRIC0.5_short,BLS-B
13,1499.0489668765554,1274.8309963737252,788.6404350389618,3644.8151187580306,0.5639744303296009,0.46377248577622754,0.32090845969300463,0.9234043647921528,0.8150197659997502,,,,,,deltaRIC0.5_short,BLS-B
14,1499.436127644041,1279.0161631268668,782.5767408659584,3631.154219060729,0.5639933461005382,0.46379685874340976,0.32090647900194696,0.9232851998334469,0.5337525009999808,,,,,,deltaRIC0.5_short,BLS-B
15,1498.4223433197492,1270.6190939728435,794.2270689113271,3660.2850100171263,0.5639546777923014,0.463644956766853,0.32105798957272713,0.9236190470380657,0.6083521079999628,,,,,,deltaRIC0.5_short,BLS-B
16,1499.2841450817593,1280.2437701644478,780.2748468640152,3627.119128301703,0.5639546391991818,0.4638451000304639,0.3207686989904222,0.9231096609915634,0.5519658909997815,,,,,,deltaRIC0.5_short,BLS-B
17,1497.1582753154812,1266.6955287929375,798.1010829973901,3663.5008407930263,0.5635186261423442,0.4639138130162808,0.3199018851180005,0.9223543141881452,0.8611612919994514,,,,,,deltaRIC0.5_short,BLS-B
18,1499.4950553520584,1276.5926422648902,786.636286183405,3640.038987530534,0.5640470914147954,0.4638337617105111,0.3209476013790527,0.9234730232930253,0.6035663689999637,,,,,,deltaRIC0.5_short,BLS-B
19,1501.2607259560596,1278.556982717347,786.8137068219063,3645.8578160671314,0.5644363392464421,0.46449369294819304,0.32067739283160335,0.9237840368490693,0.48287988000083715,,,,,,deltaRIC0.5_short,BLS-B
20,1500.272365778742,1280.1680048526318,782.2960123067073,3637.6244741630867,0.5642971346256498,0.4640856200547081,0.32102304186016906,0.9237782310373366,0.6192103490011505,,,,,,deltaRIC0.5_short,BLS-B
21,1500.8019967917994,1279.7746738859316,783.9537088721561,3632.758826477566,0.5642171834408733,0.4640460759606079,0.3209396664102366,0.9236042062619357,0.7539828249991842,,,,,,deltaRIC0.5_short,BLS-B
22,1499.3593499971562,1270.5198998031406,796.151772357578,3662.292385087344,0.5640653616667408,0.46399768231493704,0.3207427053552394,0.9235744203527669,0.7978203990005568,,,,,,deltaRIC0.5_short,BLS-B
23,1499.8512345583686,1278.0493227872782,784.9481857608445,3641.6050100806424,0.5641646003538496,0.4642158656931552,0.320601507063166,0.9233679050971669,0.46055341299870634,,,,,,deltaRIC0.5_short,BLS-B
24,1500.8335577033672,1278.4717938936365,786.1369092893003,3640.035457410534,0.5643528831143653,0.4638837172111992,0.32141262200762505,0.9241647845488546,0.44853073700141977,,,,,,deltaRIC0.5_short,BLS-B
25,1501.4827802055954,1282.7938260460676,780.3143847911664,3627.7495159176087,0.5644077540553766,0.4641986021457067,0.3210541552508025,0.9238615973512158,0.5320080990004499,,,,,,deltaRIC0.5_short,BLS-B
26,1500.8735994645997,1279.0798410189718,785.2237400058059,3636.7553933364957,0.5642799337302257,0.4640505303113912,0.32104353120457735,0.9237890480339135,0.5258451360004983,,,,,,deltaRIC0.5_short,BLS-B
27,1503.8323378121288,1280.1429076477305,789.1424689171826,3655.236536243453,0.5652401567075929,0.4642882717876578,0.3223861588766708,0.9260218939892947,1.053033713998957,,,,,,deltaRIC0.5_short,BLS-B
28,1497.8794947509832,1273.2436879752333,788.98256750494,3646.3563054461224,0.5637621394803143,0.4637571284071107,0.3205574453401637,0.922921519358852,0.7248739240003488,,,,,,deltaRIC0.5_short,BLS-B
29,1501.2149091249962,1285.2925971312527,775.6733482199649,3618.63966356623,0.564285166380573,0.46420233451246673,0.3208331990775376,0.9234567908864181,0.6591906049998215,,,,,,deltaRIC0.5_short,BLS-B
30,1498.2643180958119,1273.9371960479982,788.5936770000582,3647.9818015724877,0.564028798985268,0.4633641460781027,0.32159315013550044,0.9239733765067428,0.5251967200001673,,,,,,deltaRIC0.5_short,BLS-B
31,1498.4770124686506,1270.992163765543,793.7331267772282,3658.9739315812308,0.5641109332193273,0.46333568314019496,0.3217781684741668,0.9243153887702203,0.8647874350008351,,,,,,deltaRIC0.5_short,BLS-B
32,1496.5463241437196,1274.0616129836505,785.1228608501841,3638.1625314235,0.5633770349422181,0.46374733847251026,0.3198938723388559,0.9219170641592768,0.8437464810012898,,,,,,deltaRIC0.5_short,BLS-B
33,1498.7636095533537,1273.6184716667665,790.0559131799519,3649.57152700605,0.563906641417436,0.4640186747978023,0.32043309703210154,0.9230352818649747,1.1477450210004463,,,,,,deltaRIC0.5_short,BLS-B
34,1497.2550274169973,1273.1546643596228,787.9402374195708,3646.2262163744895,0.5636870871536382,0.46347818257243717,0.3208287806651765,0.9230046381794275,0.6485782159998053,,,,,,deltaRIC0.5_short,BLS-B
35,1496.7074758260621,1276.6731946354482,781.1778429352316,3625.075389086437,0.5631599045639222,0.46428332687045676,0.31873197282128196,0.9207294160777713,0.8762134419994254,,,,,,deltaRIC0.5_short,BLS-B
36,1500.9475020336351,1277.2018554181898,788.4153882169867,3643.9485979133938,0.5643533905694973,0.4640009097527682,0.3212443076474523,0.9240897796534576,0.7070945880004729,,,,,,deltaRIC0.5_short,BLS-B
37,1500.9364850741408,1282.8047958486238,779.2446265291063,3625.237057612128,0.5642740898787426,0.46408832235227265,0.3209786247785611,0.9236279585111657,0.6983678460001101,,,,,,deltaRIC0.5_short,BLS-B
38,1500.297140260058,1275.3558978604894,790.1638076152137,3652.914295532551,0.5643716850165842,0.46414622808011863,0.3210664694536896,0.924073047867441,1.0354445239991037,,,,,,deltaRIC0.5_short,BLS-B
39,1499.334086724497,1286.269715586197,770.3978987379086,3608.4387662783115,0.5637098624749795,0.46452344556072894,0.319353687274703,0.9216372758909889,0.7523067709989846,,,,,,deltaRIC0.5_short,BLS-B
40,1497.9047119830273,1280.336587587946,777.4681656920818,3614.9106190920143,0.5635061787773263,0.4635657396031145,0.320384173433148,0.9222152496466695,0.9909389080003166,,,,,,deltaRIC0.5_short,BLS-B
41,1497.5967619917544,1278.2403412653614,780.3189677881735,3627.785800835715,0.5637053707845172,0.46340936972602526,0.32096027963197876,0.9229513269266184,0.608254353999655,,,,,,deltaRIC0.5_short,BLS-B
42,1499.073471998938,1279.8050276746276,780.5897549863798,3629.6537245589534,0.5640226663986304,0.46370913353709864,0.32108473598988474,0.9234394018346676,0.5486392000002525,,,,,,deltaRIC0.5_short,BLS-B
43,1497.2691332010877,1276.783089092234,782.0740378281515,3636.578673203144,0.5636573669201812,0.46374576872552503,0.3203895898317603,0.9225631857900711,0.8224623590012925,,,,,,deltaRIC0.5_short,BLS-B
44,1502.0059104346321,1288.779585495275,771.4071136508887,3603.746666152765,0.5643008900796558,0.46382694669332075,0.3214032639315337,0.9237533947242296,0.6316620799989323,,,,,,deltaRIC0.5_short,BLS-B
45,1497.503533356521,1271.0147480492703,791.857526741089,3647.549567571788,0.5636399414690334,0.4634587107774119,0.32077407473758646,0.9229687901782407,0.9892849850002676,,,,,,deltaRIC0.5_short,BLS-B
46,1501.9067854577977,1276.0595809076517,792.0832899247174,3657.9431840868765,0.5647507192092599,0.46412149027169364,0.321767955389219,0.9250410880877146,0.42499566299920843,,,,,,deltaRIC0.5_short,BLS-B
47,1500.6642962622482,1274.1833087794842,792.7485261443471,3662.7926862354693,0.5645121123976505,0.46414448329370894,0.3213157694102075,0.9244736380176108,0.7722415600001113,,,,,,deltaRIC0.5_short,BLS-B
48,1497.781011725255,1279.6145887275698,778.4179233549934,3623.8845530071567,0.5637015082080639,0.4635571114182871,0.3207400735947716,0.9227598505539938,0.8371059319997585,,,,,,deltaRIC0.5_short,BLS-B
49,1501.2623112831063,1272.5286832096795,796.5295209141553,3666.5579745936793,0.5645908780324477,0.4640133991172214,0.32164331952821984,0.9248510522371037,0.43696209299923794,,,,,,deltaRIC0.5_short,BLS-B
50,1496.106832574725,1269.068001895628,792.3396121874857,3652.4235418155517,0.5633900665597673,0.46338512044863905,0.3204412539686788,0.9224599068814499,0.9853990639985568,,,,,,deltaRIC0.5_short,BLS-B
51,1496.9452814143249,1282.7646169129102,771.5958223998407,3604.886288464467,0.563301359130188,0.4633481956418702,0.3203386813879026,0.92182468353711,0.5264814199999819,,,,,,deltaRIC0.5_short,BLS-B
52,1499.4202621433187,1278.2805197121695,783.7474309050868,3638.018960293555,0.564031264553699,0.46406971390508694,0.32057848965595886,0.9231590880078572,0.6746317950000957,,,,,,deltaRIC0.5_short,BLS-B
53,1498.6861730592746,1267.254835543205,800.0783881042016,3673.3578150521253,0.5640530954621938,0.46364595481444576,0.32122939324520683,0.923987358854986,0.6448131819997798,,,,,,deltaRIC0.5_short,BLS-B
54,1495.6983203689183,1274.2642182193533,783.1756940305442,3625.6537971902126,0.5629962431642273,0.4635677715400136,0.31948347532612603,0.9210879731571485,0.6727736489992822,,,,,,deltaRIC0.5_short,BLS-B
55,1498.5473921748662,1281.1213518307432,777.4138977902705,3615.1288051889424,0.5636123243851672,0.4636948229659477,0.32038408723503925,0.922340415546482,1.0474346589999186,,,,,,deltaRIC0.5_short,BLS-B
56,1495.9539759961604,1280.7256384422744,773.0589481633016,3599.6299073065093,0.5627772758452139,0.4636826528338363,0.3189304934758292,0.9201941463276414,0.4501498449990322,,,,,,deltaRIC0.5_short,BLS-B
57,1498.799115429084,1268.4745113082895,798.3553109813953,3666.442465182573,0.5639957034891374,0.46367545631023355,0.321086008368013,0.9237647377969521,0.6497504750004737,,,,,,deltaRIC0.5_short,BLS-B
58,1500.4479650023745,1269.9962224121894,799.0329722474136,3672.1465525746758,0.564446480986262,0.46380275214431305,0.3216937005928709,0.9247641987395303,0.43508925000060117,,,,,,deltaRIC0.5_short,BLS-B
59,1498.8876336657713,1277.8485021998285,783.433049967788,3634.1874047219653,0.5639800087315713,0.4636440449813023,0.32110379910901,0.9234508638415122,0.7009885919997032,,,,,,deltaRIC0.5_short,BLS-B
60,1503.8541790495258,1271.0111048498059,803.8085364022945,3692.2250179628504,0.5653396555285897,0.46437540769743185,0.3224351203560624,0.9265157598558313,0.8309295750004821,,,,,,deltaRIC0.5_short,BLS-B
61,1498.404070985545,1276.1160863813145,785.3295448567387,3642.523052965277,0.5638378465011217,0.4640490921225005,0.32026794601911923,0.9227475991882896,0.6598178520016518,,,,,,deltaRIC0.5_short,BLS-B
62,1499.3253304536033,1279.5098060286546,781.5568455437658,3625.2410496087546,0.5637760078865994,0.46413171383219387,0.3200392777203157,0.9223914387842073,0.6192548819999502,,,,,,deltaRIC0.5_short,BLS-B
63,1496.150612697259,1279.626240764769,775.2569508366948,3616.451381531505,0.5632065658774039,0.46374636660572627,0.3195949675877358,0.9212898395104182,0.64240599599907,,,,,,deltaRIC0.5_short,BLS-B
64,1496.40707185115,1284.3575144280728,767.8931565122034,3596.2257145945737,0.563121658335748,0.4633862159481689,0.31996752484594415,0.9212691938710726,0.4780279869992228,,,,,,deltaRIC0.5_short,BLS-B
65,1498.0486421633375,1270.3592751450933,793.9376841668701,3659.7415786032616,0.5640311744843023,0.4632967818486701,0.3216943545025421,0.9241635264223189,0.8253301400000055,,,,,,deltaRIC0.5_short,BLS-B
66,1502.5316340345196,1289.249802797298,771.6451627928287,3607.7825123677517,0.5644847617129901,0.46418547627272383,0.3212084834241395,0.9238754335968192,0.8314406429999508,,,,,,deltaRIC0.5_short,BLS-B
67,1495.2264686685348,1279.240635903615,774.1095452582227,3602.3341179179683,0.5627396520749235,0.4631391941796219,0.31965294122228316,0.9206725175964157,1.019764758000747,,,,,,deltaRIC0.5_short,BLS-B
68,1498.7673353954112,1274.4078829740654,788.7889917220077,3650.099659063324,0.5641234286798662,0.46357086729414665,0.3214611854978463,0.9240110798036699,0.9039063760010322,,,,,,deltaRIC0.5_short,BLS-B
69,1495.4737754786547,1275.6172413637362,780.5398559202171,3622.6421562703567,0.563077334956796,0.4632312883523331,0.3201138213721573,0.9215739980351185,0.9333824460009055,,,,,,deltaRIC0.5_short,BLS-B
70,1493.6195573856378,1272.0088395240211,782.874762894821,3631.4049453875987,0.5627909679451416,0.4633071112023971,0.31949991284806173,0.9208916431748692,1.1062182429996028,,,,,,deltaRIC0.5_short,BLS-B
71,1496.7359324497945,1270.2846549344135,791.5777579773917,3650.652892610369,0.5633752989527552,0.46398093427027226,0.3195519051794115,0.9218030057898481,0.6682423969996307,,,,,,deltaRIC0.5_short,BLS-B
72,1503.474803660593,1276.587878004878,794.203925307135,3654.6464146766007,0.5648046762497541,0.46451123938049727,0.3212999078785799,0.9247764568898014,0.537996003000444,,,,,,deltaRIC0.5_short,BLS-B
73,1500.6270138866298,1284.9763368907647,775.0595128356888,3616.467101238152,0.5641793610378488,0.46395079813392864,0.32101091621931777,0.923438406268807,0.5736785470016912,,,,,,deltaRIC0.5_short,BLS-B
74,1499.8986761784429,1277.071962216783,786.6277659233884,3643.8858752718133,0.5642313498506335,0.4639005574768486,0.3211748572459199,0.9238827285679247,0.9157057020001957,,,,,,deltaRIC0.5_short,BLS-B
75,1500.9648929092516,1275.0186124579884,791.9742089435658,3657.6070551882785,0.564646560333254,0.46368654623755545,0.32221192550006966,0.9252267742653266,0.4032063840004412,,,,,,deltaRIC0.5_short,BLS-B
76,1502.2338135321993,1270.8558374848026,801.0192699619002,3673.0566807082723,0.5647393850445709,0.46413270612677265,0.3217318823554156,0.9251625714488108,0.5328017980009463,,,,,,deltaRIC0.5_short,BLS-B
77,1499.9990097879092,1288.0673302598482,768.6869207173853,3598.863802632301,0.5638580454966462,0.46394127572068755,0.3204596513665315,0.9225220858336541,0.8818247679992055,,,,,,deltaRIC0.5_short,BLS-B
78,1502.4449236413918,1272.697380181575,798.4873994339193,3668.4676192953807,0.564740943015156,0.4644789093413177,0.3212346112963976,0.924778493337121,0.5751078079993022,,,,,,deltaRIC0.5_short,BLS-B
79,1499.4209123850308,1279.835926966318,781.206165198294,3632.9766685906498,0.5640976064369645,0.4639768503676575,0.320829537154578,0.9233685605355315,0.9067918300006568,,,,,,deltaRIC0.5_short,BLS-B
80,1498.6707985372013,1273.485657611095,790.0939452033348,3652.5325229552836,0.5639504011463196,0.4641430334202202,0.32032998529730444,0.9230392003997171,0.7212414690002333,,,,,,deltaRIC0.5_short,BLS-B
81,1499.948557148255,1276.7839682181602,787.1901756197293,3644.716233655631,0.5641897962217446,0.4641014033336646,0.32081149228862865,0.9235888344650794,0.7625549069998669,,,,,,deltaRIC0.5_short,BLS-B
82,1498.5598871311968,1271.6722168442923,792.7997907574071,3650.3979673192566,0.5638119247591005,0.4638121658107562,0.320565377647832,0.9230488530008286,0.5377541990001191,,,,,,deltaRIC0.5_short,BLS-B
83,1498.4339323654262,1278.0537333653933,782.2294447889922,3637.024221788425,0.5638541314496859,0.464086273450372,0.320242739726955,0.922698153780731,0.7465198230001988,,,,,,deltaRIC0.5_short,BLS-B
84,1498.6248815309536,1269.4715562216277,796.4411487912364,3655.7395108600103,0.5637023834421159,0.4638298100090619,0.3203471311644289,0.9228175099081471,0.651741009000034,,,,,,deltaRIC0.5_short,BLS-B
85,1501.62851940712,1272.7943454898789,796.7953089632304,3664.4018145217037,0.564722490068073,0.4637698048395159,0.32222516802354556,0.9254081958680939,0.540091623999615,,,,,,deltaRIC0.5_short,BLS-B
86,1496.5353307502446,1272.0386030812608,788.3754108638968,3646.43936481414,0.5636623814514601,0.46309872301747085,0.3213329317127629,0.923353475019914,0.7126771309995092,,,,,,deltaRIC0.5_short,BLS-B
87,1501.817455950662,1277.1528035621477,790.1495980834674,3649.433312432335,0.564514904999426,0.4644887808027607,0.320822771128977,0.9240366209247104,0.7239335199992638,,,,,,deltaRIC0.5_short,BLS-B
88,1495.1681622503802,1280.059519669627,772.6418701509409,3608.9589833843893,0.562997506615775,0.46346109034167704,0.3196404389229927,0.9210113991199658,0.535024627999519,,,,,,deltaRIC0.5_short,BLS-B
89,1499.9548979868862,1281.172399646178,780.0397287188028,3632.6952187458087,0.5641752532087062,0.4642344120031343,0.32059339831819994,0.9232896989855232,0.5099757240004692,,,,,,deltaRIC0.5_short,BLS-B
90,1496.8047587175897,1280.7784167402442,774.616765201977,3618.0876764584714,0.5635676946987316,0.46336529397562215,0.3207820924660977,0.9225710033694196,0.5635554950004007,,,,,,deltaRIC0.5_short,BLS-B
91,1497.6290941684172,1277.077871719006,782.2819269709403,3632.4666237730326,0.563525749041167,0.46410397528656405,0.31963849886335144,0.9218487909353473,0.5512105249999877,,,,,,deltaRIC0.5_short,BLS-B
92,1498.2210286697737,1280.5216613980522,777.7727980835319,3616.868671553092,0.5634375309351355,0.4641414146300086,0.3194285499005001,0.9214679496755306,0.5743681009989814,,,,,,deltaRIC0.5_short,BLS-B
93,1500.7650363601044,1265.9081139071927,806.084574660054,3691.8294968653527,0.564675165379802,0.46370404904778345,0.32223686519918476,0.9256012796465022,0.8585126329999184,,,,,,deltaRIC0.5_short,BLS-B
94,1500.921565418016,1277.2462835900776,788.2940292760073,3647.856573618801,0.5644065617266077,0.46419593768651723,0.32105591157209074,0.9240383301267462,0.4157089600012114,,,,,,deltaRIC0.5_short,BLS-B
95,1501.6470177695444,1278.990256262737,786.8466752558244,3637.270347344146,0.5643267313492748,0.46429915920861503,0.3207661928469546,0.9236766673192182,0.41418060300020443,,,,,,deltaRIC0.5_short,BLS-B
96,1499.278502405543,1281.0658830635614,778.9134939298367,3626.394422469878,0.5639567902985873,0.4639820241635026,0.32057439476200145,0.9229581839614409,0.5504645140008506,,,,,,deltaRIC0.5_short,BLS-B
97,1501.713566350014,1272.5299330556197,797.3777052546286,3672.589382627851,0.5648322327659627,0.464018594786054,0.32205930333427496,0.9254779772924037,0.722270338999806,,,,,,deltaRIC0.5_short,BLS-B
98,1496.041005280857,1266.191793697864,796.804261443137,3662.384631383016,0.5634174581760717,0.4633659383963114,0.32051714355349403,0.9226484300782929,0.4380419789995358,,,,,,deltaRIC0.5_short,BLS-B
99,1493.2560282676056,1272.4581658180973,781.4497950606858,3624.7051198037184,0.5625274590314864,0.46344886799960106,0.3188295609166581,0.9200492573325525,1.0727209380002023,,,,,,deltaRIC0.5_short,BLS-B
100,1495.8703339849942,1289.0098758572906,759.0003926472964,3581.417939028674,0.5628986661185299,0.463678604263698,0.31915052916467035,0.9202804269900633,0.7989042820008763,,,,,,deltaRIC0.5_short,BLS-B
101,1501.6155661134471,1274.2520171570793,794.437603066045,3659.726698807556,0.5646156325442366,0.4641869316607219,0.32143631560346886,0.9246859078045484,0.4392188769998029,,,,,,deltaRIC0.5_short,BLS-B
102,1501.0162643110284,1278.2353450088585,786.8698929914141,3636.09834633574,0.5642396821766137,0.4640024857116667,0.3210422280575572,0.9237570706558741,0.7169062259999919,,,,,,deltaRIC0.5_short,BLS-B
103,1501.5991894399444,1282.8523981509863,780.442086438809,3634.579284067089,0.5646362017748613,0.4642106316868127,0.3214382207884932,0.9244508828591853,0.5327533870004117,,,,,,deltaRIC0.5_short,BLS-B
104,1501.5277695000652,1284.8733030804697,776.9724818878235,3614.4232409172323,0.5642186196136406,0.4639087934149937,0.3211405955511804,0.9235809089796061,0.739521262999915,,,,,,deltaRIC0.5_short,BLS-B
105,1500.7653694235191,1283.1603141612713,778.3291734365733,3627.2827898893806,0.5642726566025665,0.4642435200597969,0.32075159402847403,0.9234641174194423,0.5512595769996551,,,,,,deltaRIC0.5_short,BLS-B
106,1497.8449479302692,1278.0783839594365,781.0602617569701,3621.5877277687546,0.5635483705358404,0.46348906219275005,0.3205692673374756,0.9224718031263383,0.845082927000476,,,,,,deltaRIC0.5_short,BLS-B
107,1501.0783156793098,1284.024813253011,777.5065200711848,3623.3122907143456,0.5643217798304323,0.4642205031267784,0.3208713070184177,0.9235816752319786,0.5731201390008209,,,,,,deltaRIC0.5_short,BLS-B
108,1500.878816714523,1281.1952559883084,781.7774226053347,3632.8765426007317,0.564331659012164,0.4640868266408734,0.3210819812786529,0.9238286830502537,0.41346691400030977,,,,,,deltaRIC0.5_short,BLS-B
109,1499.0355018919984,1270.9120019890468,794.9151647394765,3661.3964265940426,0.5640844985408955,0.4638724638717364,0.3209574095665935,0.9237371207888377,0.4370520829997986,,,,,,deltaRIC0.5_short,BLS-B
110,1503.8107431639985,1276.7256935161547,794.6183075987817,3666.8095523694615,0.5652781666492472,0.4642171843836935,0.32255512926197594,0.9263006782240838,0.5381323180008621,,,,,,deltaRIC0.5_short,BLS-B
111,1495.5673815414611,1276.2471557656272,779.6890342507896,3615.941223805374,0.562832536029256,0.4637707024157169,0.318899983057316,0.9203838127591141,0.4501127359999373,,,,,,deltaRIC0.5_short,BLS-B
112,1500.8283093962336,1283.6500170837642,777.6427508348602,3618.150942073921,0.5641739075332235,0.46379501483796093,0.32122637213149513,0.923619472204238,0.8993032700000185,,,,,,deltaRIC0.5_short,BLS-B
113,1501.8166094011629,1293.1602204881017,763.6686273642312,3592.109975684869,0.5642537185007874,0.4639965498053734,0.3210754749442494,0.9233460560122779,0.9472645010009728,,,,,,deltaRIC0.5_short,BLS-B
114,1499.0234473761245,1281.5114888227474,777.6886265072328,3624.419707162478,0.5639509054543957,0.46386827159880295,0.32072862417746867,0.9230413721012839,0.8712993820008705,,,,,,deltaRIC0.5_short,BLS-B
115,1500.4932636040285,1278.57534431834,785.318485088889,3641.127690637588,0.5642056735571596,0.4644964418462688,0.3202672283987919,0.9231891217389097,0.9290383669995208,,,,,,deltaRIC0.5_short,BLS-B
116,1500.8485895181416,1281.8217136120668,780.691733766421,3626.1903611322005,0.5642744409757814,0.46389363991343185,0.32126054159575496,0.9238346295869916,0.4909554300011223,,,,,,deltaRIC0.5_short,BLS-B
117,1501.5855312294566,1267.9759062038054,804.3607454894149,3682.533647099993,0.564738659873944,0.4639292915659083,0.3220238599597437,0.9254599987883302,0.633272962000774,,,,,,deltaRIC0.5_short,BLS-B
118,1500.5587297142495,1286.7349293322152,772.0037065701575,3606.138668366213,0.5639860212506383,0.46406476100389776,0.3205060526113678,0.9227749716945464,0.37932285599890747,,,,,,deltaRIC0.5_short,BLS-B
119,1494.8027768208242,1268.8868622112243,790.1654715937675,3639.4453947997276,0.5628646108222638,0.4634074203841849,0.31948416682047615,0.9210737895359854,0.8151417850003781,,,,,,deltaRIC0.5_short,BLS-B
120,1500.4294573934285,1277.2963293152889,787.2754560708895,3652.1129624212604,0.5645329109499211,0.4638712802304981,0.3217465507552648,0.9246939757557225,0.4142385009999998,,,,,,deltaRIC0.5_short,BLS-B
121,1503.7081217946632,1283.5069465798206,783.4207258124966,3637.056298232824,0.5649193837056905,0.46446354702947473,0.321570402194008,0.92489825790811,0.5146096580010635,,,,,,deltaRIC0.5_short,BLS-B
122,1500.8117502042965,1282.4327169514352,779.6167238097471,3620.9135088668777,0.5640998098782213,0.4640454502535513,0.3207341821565393,0.9232195049448555,0.7407431860010547,,,,,,deltaRIC0.5_short,BLS-B
123,1502.349536453022,1278.5887781523813,788.8376677513635,3648.0135335838772,0.5648420861859969,0.4637938072550978,0.3224001964620527,0.9255058929242707,0.7574300619999121,,,,,,deltaRIC0.5_short,BLS-B
124,1498.4274313309854,1275.5645079278281,786.2696440026239,3643.133646684754,0.5639838386017064,0.4635832406509969,0.3211983019747079,0.9235929784462917,0.4264218489988707,,,,,,deltaRIC0.5_short,BLS-B
125,1501.4344874491771,1277.1986965407123,789.3472047562332,3653.504840018797,0.5647638404087052,0.4637907392521069,0.32226750630054785,0.9253685450233793,0.6693397559993173,,,,,,deltaRIC0.5_short,BLS-B
126,1498.4661619213216,1278.5606094369082,781.4624792141581,3629.0232852054864,0.5638283484594627,0.46364257846304785,0.3208394707056192,0.9230316681914073,0.41369388999919465,,,,,,deltaRIC0.5_short,BLS-B
127,1497.2427195965536,1274.2767093789541,786.1009027594541,3640.7378296946868,0.563619843479969,0.4634503102817299,0.3207508969031154,0.9228220225693837,0.40270875100031844,,,,,,deltaRIC0.5_short,BLS-B
128,1495.0791717499997,1279.8525425385242,772.8125252338632,3604.2289411549655,0.5628415036675084,0.4633377324183325,0.31954452579904996,0.9207374500875127,0.4737162469991745,,,,,,deltaRIC0.5_short,BLS-B
129,1504.4774988786612,1283.995716051149,784.096643147061,3638.3898519224135,0.5651390807169735,0.46438806359177454,0.3220650663252812,0.9255220283071016,0.4378805360011029,,,,,,deltaRIC0.5_short,BLS-B
130,1501.2891276126602,1274.5930505546737,793.2727148753534,3655.1238009437952,0.5644273080876664,0.46423681805588507,0.32103327378394364,0.9241346822784835,0.6332066570012103,,,,,,deltaRIC0.5_short,BLS-B
