seed,pos_rms,pos_mean,pos_std,pos_max,vel_rms,vel_mean,vel_std,vel_max,runtime_s,dv_err_R,dv_err_I,dv_err_C,dv_err_norm,t_star_error,config,mode
184,53.68071088589827,46.262584972310655,27.228513600546265,421.98015535830274,0.1048355281141367,0.025628260961418032,0.1016547106388258,2.6686212518712464,1.14099368899997,-0.5440723132045748,-0.07677564544301124,0.2050595078148667,0.586479823586663,167.02131416142583,deltaRIC0.5,EKF-G
185,70.50309226558711,51.7671046432408,47.862855074322994,487.1867733614641,0.09305683144249921,0.0293096826836907,0.08832053203586962,2.1129837860147473,1.1400807229997554,0.36214792140697505,0.39555548765703696,0.47368770626585144,0.7155384712664948,-211.38345088522692,deltaRIC0.5,EKF-G
186,50.877134378784156,44.076835139009404,25.410930851219256,197.54232916086124,0.11030716974123161,0.02547441890895627,0.10732532635669875,2.3302297215703405,1.1388378070000726,0.14778345841345242,0.023750772709226653,0.03716550430542864,0.15422491528674218,-37.81795145631986,deltaRIC0.5,EKF-G
187,60.57198649829069,48.93730451218729,35.69461829786898,234.75841628277527,0.07642424965730903,0.026853052402619797,0.07155123697284942,1.1114788123572574,1.1399478620000991,-0.7768000697357194,0.24108219689961763,1.966232784910515,2.127818210858325,-137.37220820230868,deltaRIC0.5,EKF-G
188,53.20902281691187,44.6152583179712,28.994462132471956,456.43725108684106,0.054642809668360715,0.021556079060252493,0.050211274670145946,0.8711563638399559,1.139758642000288,0.001099774930356734,-0.08230698723953334,0.022373132512887084,0.08530068412261035,-1.3535168333673937,deltaRIC0.5,EKF-G
189,50.048486287172956,43.05640177898336,25.514647665294113,271.0606292844946,0.09468289279241253,0.024891810066185682,0.09135232881086512,1.8693416846910529,1.1392294229999607,1.1263107609231595,1.0076769223601836,0.8887644604343117,1.7532515438920027,22.612497523379716,deltaRIC0.5,EKF-G
190,59.011052890521334,50.35283134636208,30.77168728966164,269.3499302256727,0.0716619547603506,0.024990533432951982,0.06716330098209174,1.1491631227392363,1.1399070060001577,0.03458796935348696,0.02795314026656981,0.0224640905434208,0.04982309744188219,-1.06151809682342,deltaRIC0.5,EKF-G
191,52.56043652212424,44.76046207895739,27.551778923954597,216.16703842759352,0.06679004688119608,0.0221659115121707,0.06300462466539254,1.2990012241304416,1.1403105360000154,-0.17252160651351373,0.19364765531548878,-0.16865893982383368,0.30936864273175707,-6.459478965141898,deltaRIC0.5,EKF-G
192,54.255113345325064,45.5693183016308,29.44579008345208,271.9500489436121,0.09582629670089542,0.027609881574000326,0.09176259357100647,1.458386152616446,1.1389295530002528,-1.282804266866725,-0.9050095212856044,-0.8207529848761073,1.7715147424992304,224.39824731352928,deltaRIC0.5,EKF-G
193,56.519480842358824,46.86547248608602,31.592391542041895,421.31082265343053,0.07837546160377265,0.022543574914042283,0.0750633080252889,1.6069208304915137,1.1373697429999083,-0.352695423848871,0.40308117044790215,-0.04916978396848515,0.5378532882014323,-58.621201505800855,deltaRIC0.5,EKF-G
194,63.8091379101278,50.789773231734465,38.62648076000063,559.5970001558441,0.11058790662968375,0.027693096644847377,0.10706436144186725,1.9179115619884557,1.1387921719997394,0.19465644813118144,-0.6029541017133183,0.5800894666814769,0.8590393302560495,41.90308158855987,deltaRIC0.5,EKF-G
195,59.97758222551868,49.65772240114053,33.63660172416531,345.69756658838503,0.11543805350736588,0.02881698726186544,0.11178338625537765,2.175373595447296,1.137787242000286,0.4229730251488075,-0.026841089547506303,0.05683051319254184,0.42761703815605695,61.50726391852004,deltaRIC0.5,EKF-G
196,62.08443039775752,48.28665120483579,39.02404147748576,610.2309683040361,0.09792555507079949,0.02969568416840664,0.09331441838051839,1.687375417264509,1.1376340279998658,0.07515491611205949,0.02387946395578544,0.06972388167093557,0.10526115090520805,-12.324496756840745,deltaRIC0.5,EKF-G
197,49.56168327294345,41.51016443196081,27.078897645198527,466.53174138519546,0.08826555547485929,0.025927915313138726,0.08437150876214179,1.5871174760378617,1.1381107239999437,-0.1864235563391874,0.06712150616616808,0.17094026961700803,0.26168609960198597,-85.64773652801341,deltaRIC0.5,EKF-G
198,59.0451102830236,49.78399707990214,31.747105113422766,404.3046708256652,0.08256898742802203,0.025409985245699228,0.07856188856374449,1.3020849256716311,1.1393320170000152,0.20999657643586722,0.19269263231550482,0.21606717328049008,0.3576507179258622,-56.306964709257954,deltaRIC0.5,EKF-G
199,58.33047024948898,46.544823575059816,35.15712101257831,388.6349882584091,0.10437053535438022,0.02700409997773921,0.10081660197880206,1.511799096309932,1.1398893139999018,0.1292891682484908,0.1897528276112016,0.2142857212259205,0.31407036621455686,0.2699909381353791,deltaRIC0.5,EKF-G
200,57.43614304677563,48.01348040979726,31.52167868352965,248.96510475399856,0.07600949568372135,0.023825399511713464,0.07217890115678473,1.5081137021493485,1.1384308440001405,-0.11809862703034779,-0.17991244100860582,-0.19085902909267305,0.28765072765825933,2.9438587313379685,deltaRIC0.5,EKF-G
1,251.21017835201306,208.8546718768578,139.5932653922111,472.18176466876196,0.3863582935294387,0.23252979629690618,0.3085492259155729,2.050629929724427,0.09602986399977453,,,,,,deltaRIC0.5_short,EKF-B
2,302.658555446405,250.44487621567654,169.93988690775066,551.7273444501452,0.4225466124218705,0.2405891314166944,0.34736509541598876,2.247968990029422,0.09660150400031853,,,,,,deltaRIC0.5_short,EKF-B
3,267.5690396638705,209.20218606525475,166.81617527135802,512.1810238539937,0.326758475592379,0.2124048822587203,0.24830478723559585,1.557281052486949,0.0967821350000122,,,,,,deltaRIC0.5_short,EKF-B
4,273.8400571536757,220.52877213713947,162.34357875079004,515.6701333630117,0.33584256863701945,0.23017309639394906,0.24456200973399966,1.1161643602252613,0.09704494600009639,,,,,,deltaRIC0.5_short,EKF-B
5,253.0317431931737,205.908169426757,147.06083376174,497.18660460863464,0.37159270782992504,0.22693666403426166,0.29424631013723296,1.99698726750941,0.09682005500008017,,,,,,deltaRIC0.5_short,EKF-B
6,239.28011499093316,201.21526193266698,129.4889639909224,415.66592713087095,0.33691442584732995,0.2272227925566117,0.24875918653752468,1.3272347732680672,0.09686190299998998,,,,,,deltaRIC0.5_short,EKF-B
7,284.7622739460547,228.007854737418,170.59299763169764,549.5863059077523,0.35493890226069263,0.21969209792969677,0.2787777007676081,1.6769503091082918,0.0969781819999298,,,,,,deltaRIC0.5_short,EKF-B
8,285.2364562606005,235.85424790656555,160.41387011269876,801.3952581113393,0.302369281964805,0.21596811017016643,0.21162456867159496,1.046665436808888,0.09698230899994087,,,,,,deltaRIC0.5_short,EKF-B
9,274.9969461634406,233.67039379629642,144.9878183238234,510.65566021202545,0.3217448413079536,0.2202704780374015,0.23452219386116724,1.5813647651379754,0.09708703600017543,,,,,,deltaRIC0.5_short,EKF-B
10,239.1638228951326,196.83993300262847,135.8431998936092,457.49299051885987,0.3613632840368563,0.2207946125833382,0.28606496133583936,1.9185838805908224,0.09722033599973656,,,,,,deltaRIC0.5_short,EKF-B
11,292.6286569251707,236.57686437455467,172.22926027981663,530.4920377480468,0.4067567858005382,0.25157131600464394,0.31962940377643057,2.164992433391806,0.09731788799990682,,,,,,deltaRIC0.5_short,EKF-B
12,302.6868753768438,238.75909636477337,186.04687159012866,573.9188567615403,0.30950464676219336,0.20969206629612003,0.22764525846117173,1.386263797400333,0.09711331500011511,,,,,,deltaRIC0.5_short,EKF-B
13,264.1107416793293,218.75974282164776,147.98195427487755,521.0201998385768,0.3176529902208462,0.2163613251461532,0.23257514737659654,1.222660222736059,0.09719798400010404,,,,,,deltaRIC0.5_short,EKF-B
14,272.78237460796885,227.4340457245319,150.61201393691593,535.5236927614565,0.3421292321675573,0.22736133939428924,0.25565451854484633,1.3238654756794745,0.09722916300006545,,,,,,deltaRIC0.5_short,EKF-B
15,292.8316377322503,246.73422999797637,157.71045559587208,541.9958310546199,0.3683527124942026,0.2284758582515613,0.28893338851377,2.642089574963112,0.10391736400015361,,,,,,deltaRIC0.5_short,EKF-B
16,257.8010660205618,210.50752751366994,148.82194227135852,469.80153891084,0.41744029117765535,0.23746651965382795,0.34331625178832387,2.074010101686017,0.09674905299971215,,,,,,deltaRIC0.5_short,EKF-B
17,290.15638571991576,234.93502203771422,170.2828928406587,528.096403270542,0.3188468791114765,0.21377125188223317,0.23656961805741525,1.6296477972446832,0.0969956959997944,,,,,,deltaRIC0.5_short,EKF-B
18,272.75467777092007,227.0991529249448,151.0665051779877,524.7134107176217,0.424575171267494,0.2491780268598344,0.3437650171077061,2.510580323850329,0.09694009099985124,,,,,,deltaRIC0.5_short,EKF-B
19,276.89782521048807,222.49874333045506,164.82328361814143,521.9570590637722,0.29674316271262835,0.19598512446247984,0.22281457673617255,1.2028136784370524,0.09719624100034707,,,,,,deltaRIC0.5_short,EKF-B
20,259.0684684530655,212.52954548907596,148.14743886015646,474.38408279785693,0.3343347583347581,0.216737074164332,0.2545678127993521,1.6683093719332156,0.09722445400029756,,,,,,deltaRIC0.5_short,EKF-B
21,302.7249803461135,241.87198510546108,182.0449300219549,562.5885030496114,0.41693762587149547,0.2629588099583255,0.32355779720578576,1.578544015208854,0.09703897700001107,,,,,,deltaRIC0.5_short,EKF-B
22,321.5513204300981,256.00703281080877,194.56528678504063,606.5264017230515,0.36150787151070396,0.22707829812876437,0.2812887976495752,2.1176193532486454,0.09699695800009067,,,,,,deltaRIC0.5_short,EKF-B
23,290.01244563425115,225.47706474278857,182.3932890698992,548.3062889194282,0.29671241264392834,0.20113464453028201,0.21813553260910498,0.8494285067679651,0.09687380800005485,,,,,,deltaRIC0.5_short,EKF-B
24,263.51679468597416,218.5843173254276,147.18015253744852,490.4618357891619,0.39836522052483353,0.24635797995565753,0.3130536609528263,1.7552923125339923,0.09708054499969876,,,,,,deltaRIC0.5_short,EKF-B
25,274.61591247165654,232.54032693211298,146.07838900038072,514.3556110768528,0.35290734644247146,0.2346552508377526,0.2635915560622874,1.7642808279662372,0.09702081300019927,,,,,,deltaRIC0.5_short,EKF-B
26,272.87869386140005,215.5134487318286,167.3820031521226,515.7743545543364,0.30690409739595936,0.20640705101833112,0.2271260757560535,1.3460549168075966,0.0971587610001734,,,,,,deltaRIC0.5_short,EKF-B
27,281.7231900879187,222.88032871907706,172.31458122686462,551.1847284106171,0.3283095179979917,0.21288067928587015,0.24993790427796278,1.4968579594050175,0.0970052239999859,,,,,,deltaRIC0.5_short,EKF-B
28,271.5612359428924,223.58171816343403,154.13215164240722,496.9956459600454,0.4035367888675642,0.24696728319087166,0.31913805947092067,2.2017948499315487,0.09692051499996523,,,,,,deltaRIC0.5_short,EKF-B
29,307.34747874646195,247.43431198604878,182.31493066613479,594.225291525864,0.3225586897643506,0.22068660484220676,0.2352478071857722,0.9646396793403588,0.09690516699993168,,,,,,deltaRIC0.5_short,EKF-B
30,284.2542166922185,230.4322209566008,166.43752957886338,540.7007724004376,0.31067375524241975,0.22283278769795475,0.21648032456365437,0.8539954378802027,0.09673978699993313,,,,,,deltaRIC0.5_short,EKF-B
31,291.9740234250716,242.97676497106434,161.89849301096177,514.4111388359962,0.3439500329930659,0.22155811700631148,0.2630848265950523,1.7279939632622736,0.09676446299999952,,,,,,deltaRIC0.5_short,EKF-B
32,294.6286847872699,239.86048938999028,171.0935636693292,546.5707163255513,0.42887729599526137,0.26005357781387345,0.3410393990236476,2.2246813205232807,0.0967821469998853,,,,,,deltaRIC0.5_short,EKF-B
33,304.87124257246603,253.88131663686949,168.79203657284617,586.9425842471571,0.3703051058312765,0.24134635131172283,0.2808519362817913,1.682049543731307,0.09670366000000286,,,,,,deltaRIC0.5_short,EKF-B
34,273.8024859052901,227.9373954658777,151.69820380000772,467.52015301635856,0.3610838562790423,0.2284357993242794,0.27964019176867555,2.0933587028542973,0.09681417699994199,,,,,,deltaRIC0.5_short,EKF-B
35,286.3191925717614,227.63043705563337,173.67516852102582,548.0254137579803,0.3341352743069936,0.22159042281323119,0.2500881165782639,1.1360919626022443,0.09680424799989851,,,,,,deltaRIC0.5_short,EKF-B
36,278.73483992497154,224.845147848608,164.73545604069912,533.5849193076034,0.3639366230795758,0.2246574870974127,0.28631954021624345,2.647716383388681,0.09670744700042633,,,,,,deltaRIC0.5_short,EKF-B
37,286.29897371552903,235.4267428084511,162.91516541184433,513.8949188450362,0.37947992982147605,0.2401208455273454,0.29384859482486064,1.8878317764173442,0.09683016700000735,,,,,,deltaRIC0.5_short,EKF-B
38,271.02766703669147,225.93329797072366,149.7001708997818,535.2595738523097,0.3230986195383698,0.21792386921852855,0.23854120225324998,0.9099947939391622,0.0969728939999186,,,,,,deltaRIC0.5_short,EKF-B
39,287.73237610463195,249.31750188004298,143.6339218816785,491.3803998761538,0.4101990282266715,0.25474942168984094,0.3215057929599361,2.4258109369789107,0.09688595100033126,,,,,,deltaRIC0.5_short,EKF-B
40,271.2581902421699,227.39631597022782,147.89158615900217,471.6501362012248,0.30414044907935556,0.20581478222446545,0.22392339802728956,1.1922078423343305,0.09673787500014441,,,,,,deltaRIC0.5_short,EKF-B
41,274.8365591671264,224.2825485480834,158.8473250376032,506.55251987477857,0.29049057237611753,0.2024848014820037,0.2082898888765317,0.8649718493046558,0.09685819000014817,,,,,,deltaRIC0.5_short,EKF-B
42,257.2879242622491,212.59602533546968,144.9137881042972,455.55355798121394,0.32201372225013997,0.21587327104723292,0.23893841918946018,1.3072929652611103,0.09679083399987576,,,,,,deltaRIC0.5_short,EKF-B
43,264.1926669313276,222.4755771980564,142.48643026856638,487.0788650541127,0.29249173295832365,0.20343818624394336,0.21015308283900555,0.8732484399439332,0.09678026500023407,,,,,,deltaRIC0.5_short,EKF-B
44,276.85680479639166,220.38192806062506,167.57534468515587,544.7880273997399,0.3142806733273118,0.21234250091071513,0.23169592990393992,0.8948534275540087,0.09692593699992358,,,,,,deltaRIC0.5_short,EKF-B
45,323.86447038187225,267.7580388557318,182.1917336320807,560.231059396471,0.3796399719154007,0.24244818881897548,0.29213932295109585,2.0900244414917553,0.09695007199979955,,,,,,deltaRIC0.5_short,EKF-B
46,271.4673156755579,227.27539763143173,148.46008592065277,501.6177847664526,0.29874501881570964,0.20470190759295995,0.21759070590216392,0.958423470782054,0.09651618999987477,,,,,,deltaRIC0.5_short,EKF-B
47,310.8210544891287,254.7019416657515,178.1478285734351,554.1519668211434,0.37297904846656776,0.24288906989846784,0.28305170962013915,1.3011608487517,0.09685573599972486,,,,,,deltaRIC0.5_short,EKF-B
48,247.83393839661835,199.26711741750967,147.3576497413529,469.19741108339133,0.34348747298496923,0.22560606910199676,0.25900877529911037,1.536258955100065,0.09689327599971875,,,,,,deltaRIC0.5_short,EKF-B
49,292.8964839823514,240.99317966033445,166.46512453491752,585.1040548616988,0.33223290270392297,0.22324233982830582,0.2460519444082033,1.2040465528760627,0.09703828800002157,,,,,,deltaRIC0.5_short,EKF-B
50,317.14454226348306,256.95165258364324,185.893810876126,624.6013599013551,0.31360138703577284,0.22039905349393868,0.22309210467817217,0.8671325967494767,0.09704123299979983,,,,,,deltaRIC0.5_short,EKF-B
51,282.35451768665166,222.57946965380526,173.73097981273364,514.1218778890617,0.5708482614727002,0.2746172694668139,0.5004528878296094,3.818463844731623,0.0969410859997879,,,,,,deltaRIC0.5_short,EKF-B
52,250.63842495498778,206.80098192298277,141.60852354151282,463.7603705384363,0.3310447168570841,0.21506390368326384,0.2516706615628902,1.3642218842585319,0.09687164700017092,,,,,,deltaRIC0.5_short,EKF-B
53,280.103654738864,240.0728291920786,144.30209313027933,700.2853871269712,0.31691190042153405,0.21840110515028877,0.22963908617202092,1.0424840053516784,0.09688591299982363,,,,,,deltaRIC0.5_short,EKF-B
54,260.2559852727391,207.42623808501924,157.18630227911427,486.4026489092126,0.4909758663988693,0.26243104904015485,0.4149545106223141,2.808496478655539,0.09667027900013636,,,,,,deltaRIC0.5_short,EKF-B
55,258.57672631092026,205.99655054547424,156.29249679059598,498.36399491830184,0.33150954405612004,0.2236459980895771,0.24470603862351553,1.617119429040736,0.09684983599981933,,,,,,deltaRIC0.5_short,EKF-B
56,272.851322731275,219.729132581699,161.7620246259935,498.30882253776656,0.3983997005644601,0.24649450239854576,0.3129900664512291,1.7554200960172737,0.09694844000023295,,,,,,deltaRIC0.5_short,EKF-B
57,275.2291280849297,233.6055058354482,145.5319229233058,613.096252995252,0.3102579222957329,0.218555877808656,0.2202119584004304,1.1540337031276382,0.09701917299980778,,,,,,deltaRIC0.5_short,EKF-B
58,299.2707004700252,247.65124006743312,168.02325866641837,565.4728034357752,0.3791175124673991,0.23299563563199957,0.29907042989220617,1.7086526526308365,0.09690407800007961,,,,,,deltaRIC0.5_short,EKF-B
59,259.8059429968121,218.9754529884054,139.8173058136419,448.4708186324813,0.34031063577961373,0.22978450489967187,0.25101874458441864,1.4035268274653614,0.0968773169997803,,,,,,deltaRIC0.5_short,EKF-B
60,327.0002795339095,270.10057594450836,184.32271072686578,586.9210666072555,0.35797639545429233,0.23101439656018843,0.2734583117851419,1.6153308350820177,0.09699584899999536,,,,,,deltaRIC0.5_short,EKF-B
61,264.07980354473074,216.10991007468803,151.77170160386896,496.34013451575146,0.3244386636631711,0.20921931850187936,0.2479671817905616,1.3751759786358184,0.0970544400001927,,,,,,deltaRIC0.5_short,EKF-B
62,274.4712183583007,215.97686805152784,169.3766281803452,555.3844940639661,0.3533676632936354,0.22285866706773522,0.2742311433342253,1.9254368058054496,0.09704689599993799,,,,,,deltaRIC0.5_short,EKF-B
63,284.02178240883865,227.72073011518344,169.739924468292,546.3785739319769,0.3133749586571149,0.21768320604066424,0.22542822920212588,0.9593628949556446,0.09707253399983529,,,,,,deltaRIC0.5_short,EKF-B
64,276.5014858283743,222.0097565646661,164.81729173662683,520.6651674672166,0.3410329990153114,0.23420233370469476,0.2478966988579158,1.3397798807493524,0.09702958299976672,,,,,,deltaRIC0.5_short,EKF-B
65,285.4373460207332,229.23414258103574,170.07700132145186,549.885635832754,0.3752366173477723,0.23952087387846066,0.288846447052923,1.899829839704339,0.09711695800024245,,,,,,deltaRIC0.5_short,EKF-B
66,234.6924757069312,196.20722221195936,128.77610067600003,445.4950223426776,0.30200625679907755,0.2122717401961671,0.2148219901683282,0.8539920427048212,0.09707041999990906,,,,,,deltaRIC0.5_short,EKF-B
67,273.57884985853264,230.40429445422615,147.51016299552992,472.0136205200686,0.4235968671069203,0.2530088215161607,0.33973643027765127,2.0968889069651713,0.09701010699973267,,,,,,deltaRIC0.5_short,EKF-B
68,309.40069525465196,254.7829073327254,175.54048067367796,571.8948027289778,0.34534637722232003,0.22982590490585675,0.257767673874722,1.3488640425389655,0.09726051600000574,,,,,,deltaRIC0.5_short,EKF-B
69,285.5467117518518,225.90008765604927,174.65988374347546,547.9880635592598,0.35313031373533416,0.22414918071321482,0.27287023154681067,2.4799310413131295,0.0972343670000555,,,,,,deltaRIC0.5_short,EKF-B
70,294.4516994114156,224.11953620133477,190.97705825352216,562.4328279499952,0.3012640674411538,0.20173654336423638,0.2237462969584919,0.9393146402099684,0.09716231199990943,,,,,,deltaRIC0.5_short,EKF-B
71,283.8968420046601,234.2568646827142,160.37811025586836,520.3903061660777,0.3732560124066158,0.226590599582341,0.29660875067772857,1.9184584130269675,0.09732219299985445,,,,,,deltaRIC0.5_short,EKF-B
72,297.3910900060335,242.4209536158344,172.26009887076629,525.263413427373,0.4382772093696593,0.2548559201337137,0.35656047485055653,2.0384877987032852,0.09738651299994672,,,,,,deltaRIC0.5_short,EKF-B
73,270.3622544728334,215.36279406799392,163.44606319780226,498.2772641059203,0.3389644697841094,0.22166775654230092,0.2564377458283503,1.8859119132675375,0.0971718900000269,,,,,,deltaRIC0.5_short,EKF-B
74,300.24106769829854,240.1426638569643,180.21154160678864,586.649473894875,0.3824324928083389,0.24235862476325268,0.2958325684546329,2.02037788268062,0.09718871199993373,,,,,,deltaRIC0.5_short,EKF-B
75,321.064924051086,263.9086299834521,182.852182038353,596.6074977935801,0.36718730908711994,0.23464040263530417,0.28243654403384577,1.6997559398908906,0.09711236000021017,,,,,,deltaRIC0.5_short,EKF-B
76,281.47831945979414,237.85075254116495,150.52263564498008,490.01036848994187,0.3203843386238613,0.2130190200579827,0.23930946811395862,1.4416543452535056,0.09735971300005986,,,,,,deltaRIC0.5_short,EKF-B
77,240.56865784668315,199.64805368044307,134.21599681023656,476.6458549614418,0.33434226035993714,0.2197037815558782,0.2520218153903327,1.9658577205179533,0.09722617299985359,,,,,,deltaRIC0.5_short,EKF-B
78,287.478618710652,230.63842672993556,171.60965104365368,538.8710935661919,0.2914752654413987,0.19751381257743397,0.21435047050393913,0.8488259789586708,0.09715695299973959,,,,,,deltaRIC0.5_short,EKF-B
79,300.34096718932875,240.8360280186395,179.45111919524643,562.965009534711,0.3121318456205122,0.21153679934366446,0.22951791122678314,1.0419845465213338,0.09844348399974479,,,,,,deltaRIC0.5_short,EKF-B
80,285.91963370072625,233.80945393917932,164.5696696971233,526.1562996148881,0.3302277600579774,0.21969571527771836,0.24654445076196868,1.5388271873878685,0.09708559000000605,,,,,,deltaRIC0.5_short,EKF-B
81,285.6509391326631,243.32670473062973,149.628118321074,525.4472125938311,0.321144155530678,0.22782353589695464,0.22634046284948994,1.2572494879312845,0.09714038200036157,,,,,,deltaRIC0.5_short,EKF-B
82,290.7062378476691,235.0119966069162,171.1124722934491,515.192262381625,0.3280211752602209,0.21627138966931148,0.2466263924027625,1.8817159347233967,0.09718357399970046,,,,,,deltaRIC0.5_short,EKF-B
83,279.6503363151594,226.20886597854394,164.41976631136203,527.9873576508783,0.29859405437374553,0.20410901328427997,0.2179401752854873,0.8519399884645297,0.0971175099998618,,,,,,deltaRIC0.5_short,EKF-B
84,312.438990138831,254.69784680099184,180.96167935204136,554.7422332625822,0.3634873269401948,0.22979244235914464,0.2816353498422157,2.1808522335472484,0.09710383499987074,,,,,,deltaRIC0.5_short,EKF-B
85,292.305391456381,244.5496669162261,160.1184008339797,619.0447958491441,0.3157997907520278,0.2212264292141169,0.22536276279855083,1.0922788778531416,0.09702682900024229,,,,,,deltaRIC0.5_short,EKF-B
86,290.0599776414481,247.42478833746975,151.37953872804482,464.59309175689594,0.31137764602066614,0.21651277998932428,0.2237817118145845,1.199745553063609,0.09705628500023522,,,,,,deltaRIC0.5_short,EKF-B
87,263.87484221937444,219.12937926219885,147.01104550496592,495.0692185624907,0.29981972314742233,0.20507533769025374,0.21871436226143304,1.2569173461669412,0.09719421399995554,,,,,,deltaRIC0.5_short,EKF-B
88,266.0945907197804,218.59311599949754,151.73457367375994,488.7982556766951,0.37290705433740134,0.22507079159016732,0.29732610034703155,1.9753039960551195,0.09707790499987823,,,,,,deltaRIC0.5_short,EKF-B
89,253.8742184237085,217.23585784188677,131.3799864817637,460.59974336840276,0.34231061103878674,0.21644506716350503,0.26519443306814217,2.0141535229675935,0.09699388799981534,,,,,,deltaRIC0.5_short,EKF-B
90,267.17288645437065,224.79310438171134,144.39325288528227,508.22071844528404,0.41026444276264906,0.25290943778242914,0.32303827834472276,2.5979374954507644,0.09715775599988774,,,,,,deltaRIC0.5_short,EKF-B
91,271.23922529023355,219.50411481556642,159.33819666068996,528.5383615667545,0.37411213790597575,0.2229263353762461,0.300439246311625,2.705673286072075,0.09719184000005043,,,,,,deltaRIC0.5_short,EKF-B
92,267.65010615363127,216.13523983839315,157.86746790916226,520.5453879251679,0.3703220685469072,0.2264330725288259,0.2930298587482437,2.020583051770009,0.09715402899973924,,,,,,deltaRIC0.5_short,EKF-B
93,306.579935939013,265.6049285977439,153.1185130053081,571.8526021702122,0.37735009461328456,0.2364573717192412,0.294076529604597,2.656658498228613,0.09719401399979688,,,,,,deltaRIC0.5_short,EKF-B
94,279.7304045868674,228.36255126165676,161.55384375371472,555.0228762682879,0.35012579023342427,0.22864127111535246,0.26516266352813644,1.734129134470902,0.09721792900018045,,,,,,deltaRIC0.5_short,EKF-B
95,268.92674324131116,220.00128507762093,154.6642421329942,507.323521000328,0.45048661844496,0.25112758789096595,0.3739961604054781,2.7360075417540592,0.0972822199996699,,,,,,deltaRIC0.5_short,EKF-B
96,253.801757735712,199.05946381468604,157.4505068126068,486.74406509690226,0.3111301133561157,0.207783525681017,0.23157710139941629,0.9320936652475769,0.09724215500000355,,,,,,deltaRIC0.5_short,EKF-B
97,276.49148148672987,226.37098752517832,158.75678045866974,537.7024437042221,0.3144517540083452,0.20643036064729636,0.23720542110574114,1.2594491887827788,0.09715212499986592,,,,,,deltaRIC0.5_short,EKF-B
98,305.14166662410514,261.9414535227283,156.5187261529332,567.9380205814736,0.44319124086032285,0.2548300684144552,0.36260186459420857,2.4753758006120923,0.09715852799990898,,,,,,deltaRIC0.5_short,EKF-B
99,282.060497269671,228.78278723012681,164.97442343353893,502.4701343466428,0.32810460586726614,0.2155452795208948,0.24737191608501838,1.3604132111071168,0.09726950499998566,,,,,,deltaRIC0.5_short,EKF-B
100,244.63437011176572,201.3610398720846,138.92338414253058,445.1096371960268,0.41391880726482183,0.23362397531982268,0.3416849677163097,2.7595462919951075,0.09727089900025021,,,,,,deltaRIC0.5_short,EKF-B
101,283.49163204827045,244.4808522125262,143.51521989959426,515.7002100085907,0.3402523733206088,0.23361391873280885,0.2473786864800756,2.028617491405132,0.09708837700009099,,,,,,deltaRIC0.5_short,EKF-B
102,262.683473170776,217.15467792514156,147.8054563684637,463.46525569234393,0.34888381018809134,0.22285301724974216,0.2684333170715705,1.7318285724931584,0.09722404100011772,,,,,,deltaRIC0.5_short,EKF-B
103,256.9049782715213,215.61640792934998,139.67724400321973,465.8727808308202,0.31111271347013986,0.21459499065422533,0.22525565579773196,1.5529792902363422,0.0972080910000841,,,,,,deltaRIC0.5_short,EKF-B
104,266.7860785463087,215.02777264180273,157.9172843574205,495.9465289631773,0.34319720020560934,0.2140351971601014,0.26827831184351386,2.623919904708609,0.0971877330002826,,,,,,deltaRIC0.5_short,EKF-B
105,268.7998887033941,217.86326673329464,157.44515608698273,521.5262235021611,0.3831162000845328,0.23896968846943786,0.29945201745860983,1.9506613302448554,0.09707734600033291,,,,,,deltaRIC0.5_short,EKF-B
106,273.5970234194884,230.22388947226776,147.82520739124686,499.95274049092336,0.4217196230730742,0.24592074134081066,0.342593679835577,2.2490205633022433,0.0971751399997629,,,,,,deltaRIC0.5_short,EKF-B
107,267.55782394843874,210.7870554777725,164.79079585654708,540.1937817183075,0.3891708917779213,0.23157714780323993,0.3127714942614479,2.7364601886624325,0.09710251299975425,,,,,,deltaRIC0.5_short,EKF-B
108,295.85519845486203,240.33657135780766,172.53588299463743,537.4376032789795,0.3179490014756087,0.2141765267484497,0.2349893251390523,1.4388532450177345,0.09728954399997747,,,,,,deltaRIC0.5_short,EKF-B
109,280.7321419522033,231.52901099125955,158.7603621641159,505.1257978274144,0.30149123689821017,0.20663598919340162,0.21954164501633192,1.0708328360968526,0.09738557400032732,,,,,,deltaRIC0.5_short,EKF-B
110,295.5345469929649,247.492464575598,161.51826040616382,531.668686493824,0.3574101473761519,0.23876957591740286,0.26595319712999543,1.629655820528553,0.09729910299984112,,,,,,deltaRIC0.5_short,EKF-B
111,270.9268901629141,218.54582822244842,160.12214331538212,514.02196965823,0.31893009559603813,0.21408896033654964,0.23639442239383165,1.257442822185723,0.09735380499978419,,,,,,deltaRIC0.5_short,EKF-B
112,243.3805282017964,200.57423738688502,137.85520231190011,438.3626990944972,0.3612374400867954,0.2235272195696858,0.2837746821545336,2.4315132577456033,0.09731090500008577,,,,,,deltaRIC0.5_short,EKF-B
113,249.59025248351267,185.19612600579973,167.32509987215772,498.98013443686926,0.3371735302340228,0.20126570251134368,0.2705145217600874,2.54018434742097,0.09755107499995574,,,,,,deltaRIC0.5_short,EKF-B
