scenario,config,est,mode,seed,pos_rms,vel_rms,dv_err_norm,t_star_error,rigid_dev,n_iters,converged,runtime_s,wall_s,n_steps,q_mult,q_pos_R,q_vel_R,q_pos_I,q_vel_I,q_pos_C,q_vel_C
eps60,RIC0.5,BLS,BLS-G,1,13.70223165733582,0.012163512699655722,0.002960005102026582,-3.1622821242781356,,5.0,True,16.061844227995607,16.159690208995016,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps60,RIC0.5,BLS,BLS-G,3,14.54358989105574,0.013658875299683895,0.0036360685384427753,-13.341949927613314,,4.0,True,13.013985841011163,13.113562855010969,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps60,RIC0.5,FGO,FGO-G,18,17.556553756252743,0.017214655221250496,0.004206878589286583,-35.65087581636908,2.9863983437891726,12.0,True,39.26109987399832,39.64426392399764,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps60,RIC0.5,BLS,BLS-G,4,12.947749332641289,0.01378435525417826,0.0030324193910993167,-14.203165246144636,,5.0,True,11.722785811987706,11.794343698013108,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps60,RIC0.5,BLS,BLS-G,5,14.4502802044702,0.01850725476351408,0.005137774716857901,-43.74427321073745,,4.0,True,12.905775235994952,13.004977712000255,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps60,RIC0.5,BLS,BLS-G,7,12.320043980679957,0.01694975959169166,0.0016398816272867854,-34.2021066765592,,5.0,True,11.76481058698846,11.836424480992719,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps60,RIC0.5,FGO,FGO-G,19,12.81746628903977,0.013867602749748884,0.002094578019014003,-14.957755357056158,1.0703070469514318,26.0,True,50.70863313200243,50.934520656999666,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps60,RIC0.5,BLS,BLS-G,8,15.333155111238499,0.014566796423983938,0.0013632811011787661,-19.31229647636792,,5.0,True,11.812660577998031,11.883744338992983,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps60,RIC0.5,BLS,BLS-G,6,15.34384450297318,0.012071390517584485,0.0035617614616966957,-2.2063970003218856,,5.0,True,16.132497479993617,16.23065741600294,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps60,RIC0.5,BLS,BLS-G,11,15.778752065211538,0.012750568282440977,0.0024432968902560947,-7.269899366197933,,4.0,True,7.075339928996982,7.12664778000908,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps60,RIC0.5,BLS,BLS-G,10,14.49592755601136,0.009712955518380565,0.0020621453229929046,23.3775912955316,,4.0,True,9.43930527100747,9.51162300100259,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps60,RIC0.5,BLS,BLS-G,9,13.20409149145688,0.01566241843924288,0.0013200042331824437,-26.26933821565035,,5.0,True,16.122742723004194,16.221921032003593,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps45,RIC0.5,FGO,FGO-G,17,12.282854980758405,0.014615683304083846,0.003219379624435715,-18.53155599370075,4.750807120772717,180.0,True,458.5092730559991,458.74147956199886,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps60,RIC0.5,BLS,BLS-G,12,14.832738303217178,0.017823562709364447,0.0047221408039948435,-39.458625030463736,,4.0,True,9.440305714990245,9.51317970000673,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps60,RIC0.5,BLS,BLS-G,14,10.093137273379993,0.014720120552936054,0.0030356487189957472,-20.497036556815146,,4.0,True,5.519051328999922,5.5624281039927155,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps60,RIC0.5,BLS,BLS-G,17,12.471065048456612,0.014540879972254356,0.0032696280375962387,-19.263134868953784,,5.0,True,6.907194122002693,6.9583720580121735,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps60,RIC0.5,BLS,BLS-G,13,13.891242435284704,0.010853396279166856,0.002353380274015948,7.748714810208185,,5.0,True,16.183627736987546,16.28190984200046,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps60,RIC0.5,BLS,BLS-G,15,12.846219123283815,0.014033544785252183,0.0026789005601332077,-15.941658722309512,,4.0,True,9.448435739002889,9.521306490001734,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps60,RIC0.5,BLS,BLS-G,19,13.08980017721424,0.014000942582731492,0.002232912219269342,-15.803357016673544,,4.0,True,5.531434119999176,5.574662072001956,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps60,RIC0.5,EKF,EKF-G,3,206.4348852978506,0.14312202326739354,0.3486924351409746,-13.652251380080997,,,,1.2037832850037375,1.247744206993957,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps60,RIC0.5,EKF,EKF-G,2,149.5649050299381,0.15127676690678937,0.1108837010835162,-60.94687028208864,,,,2.0641025779914344,2.135946877999231,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps60,RIC0.5,EKF,EKF-G,1,136.66164648436478,0.24662481064088274,0.21501709681211462,-28.126228574677953,,,,2.8362601359986,2.9345351550000487,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps60,RIC0.5,EKF,EKF-G,4,110.39927833234785,0.06945406837930669,0.036294278397731736,2.469138408843719,,,,1.2239933410019148,1.2678885479981545,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps60,RIC0.5,BLS,BLS-G,16,14.042453254029214,0.01691240751242301,0.002767924376408392,-33.99917809086037,,4.0,True,12.934413020004285,13.032644072009134,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps60,RIC0.5,BLS,BLS-G,18,17.5947566858621,0.017281975558733054,0.004289245382012291,-36.06349937245977,,5.0,True,11.75348500200198,11.826535073996638,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps60,RIC0.5,EKF,EKF-G,5,135.00181504886777,0.08837620912981864,0.14060085894838287,-44.42947342806292,,,,2.064277048993972,2.1371957849914907,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps60,RIC0.5,EKF,EKF-G,7,198.3836826845775,0.21671280536032844,0.12952942175401777,-2.6984384095921996,,,,1.2172452789964154,1.2608152920001885,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps60,RIC0.5,EKF,EKF-G,11,136.18564433099945,0.1742916568966202,0.044286592377701196,-7.286142186290817,,,,1.2087149540020619,1.252231816004496,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps60,RIC0.5,EKF,EKF-G,6,186.174060866786,0.10182857786691067,0.0720234060271083,-60.40463650608581,,,,2.8241648609982803,2.923776170995552,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps60,RIC0.5,EKF,EKF-G,9,151.81966887227068,0.12881473066678767,0.28562352888749215,-27.896137211835594,,,,2.0715277470008004,2.143400892993668,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps60,RIC0.5,EKF,EKF-G,10,113.3969455093753,0.07917599823736203,0.20573425902670434,114.43840453950543,,,,2.067774120994727,2.139558088994818,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps60,RIC0.5,BLS,BLS-G,20,11.77765068047959,0.013939401197566034,0.0026532827101201813,-15.363042769298772,,6.0,True,8.233945504995063,8.277874185994733,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps60,RIC0.5,EKF,EKF-G,12,118.62114407962349,0.08337449288996182,0.040290659616804746,-48.91202905088721,,,,1.2293967629957478,1.2738155929982895,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps60,RIC0.5,EKF,EKF-G,8,229.70349497685118,0.1666947844983491,0.2524619825852521,6.822981470024388,,,,2.835662749988842,2.9338927149947267,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps60,RIC0.5,EKF,EKF-G,16,117.79563027256798,0.0973349841558304,0.034485072932683436,-8.409528604555817,,,,1.2199135919945547,1.2636312749964418,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps60,RIC0.5,EKF,EKF-G,17,162.70110515264392,0.11729453106284263,0.21553443282023083,8.078429570741719,,,,1.2139637670043157,1.2587852400029078,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps60,RIC0.5,EKF,EKF-G,14,228.20227293681273,0.14025708577913487,0.24956263133393608,-13.666489189890854,,,,2.0638788729993394,2.1353961970016826,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps60,RIC0.5,EKF,EKF-G,15,103.03455482267881,0.07059544283738763,0.022027194914346626,-5.575702073139837,,,,2.061477727998863,2.132971297003678,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps60,RIC0.5,EKF,EKF-G,13,211.48247502327774,0.14609651740033572,0.8010285950177519,28.771505142969545,,,,2.845183960002032,2.942800093005644,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps60,RIC0.5,EKF,EKF-G,19,212.07545802892685,0.1522491395673475,0.09521139779364848,-17.786280934975366,,,,1.214654691008036,1.2660911209968617,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps60,RIC0.5,EKF,EKF-G,20,101.88053901881354,0.10124733759735396,0.1720997237540325,-51.8365998878071,,,,1.2239028539916035,1.267171576997498,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps60,RIC0.5,EKF,EKF-G,18,202.700692194117,0.10472577953377142,0.25220910968399196,47.12038817686698,,,,2.8290654939919477,2.928955344003043,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps100,RIC0,FGO,FGO-G,4,13.128353826617609,0.0014705858732641497,0.0022869352007962836,-16.065748950408306,3.8712499036564068,5.0,True,7.110659839992877,7.335461618000409,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps100,RIC0,FGO,FGO-G,5,12.559074108426731,0.0014167720529393115,0.00323329436422308,1.7483573633508058,8.88125480410406,5.0,True,10.595267170006991,10.820191841994529,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps100,RIC0,FGO,FGO-G,1,13.898778535113113,0.0013289742722102746,0.0029289646841031062,-86.11611445439485,1.123913394719332,6.0,True,15.061117596997065,15.443497412998113,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps100,RIC0,FGO,FGO-G,7,12.257585009846645,0.0011053535366622618,0.001547615758425536,29.025728916451044,11.203394640643136,5.0,True,7.161893520999001,7.385708286004956,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps100,RIC0,FGO,FGO-G,2,15.130007412307894,0.0014849428612679068,0.003005823256853393,68.50414887697116,9.182261730394954,5.0,True,15.408384713999112,15.787371925005573,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps100,RIC0,FGO,FGO-G,3,15.587608886791271,0.0016412863794111683,0.0031991490989211374,-67.13966125772276,2.1460313255041683,5.0,True,16.834818859002553,17.356250048993388,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps100,RIC0,FGO,FGO-G,6,15.795350603967888,0.0015552717851134079,0.0036315853911910606,-164.6786721429453,4.213796742374006,5.0,True,16.850880117999623,17.374085030009155,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps100,RIC0,FGO,FGO-G,8,16.297384856889348,0.0014372141229100567,0.002006264440825111,79.32154483644263,2.358372742227777,5.0,True,7.145269993998227,7.369367298000725,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps100,RIC0,FGO,FGO-G,10,10.674165604988678,0.0010856958826144915,0.0021436974757911512,221.30924156601395,1.189864342491637,4.0,True,5.692146207991755,5.916834834002657,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps100,RIC0,FGO,FGO-G,14,10.480314515623798,0.0011795565535898708,0.002358776822221855,-2.6766372500933358,1.8042113350630575,5.0,True,7.110538831999293,7.342712497003959,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps60,RIC0.5,FGO,FGO-G,17,12.28702653750994,0.014454396440917658,0.003227741449709088,-18.72586902052717,4.715684213038204,24.0,True,112.4027657169936,112.92893849300162,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps100,RIC0,FGO,FGO-G,9,14.205951731743982,0.0012580837808438335,0.0014541822704677713,-101.2810571447626,5.357979483450792,5.0,True,12.292084110988071,12.673483953985851,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps100,RIC0,FGO,FGO-G,11,15.829238629904186,0.0012704330002803277,0.0021966623942736825,28.88141103911039,1.7309915512173393,5.0,True,12.613811699993676,12.996845918009058,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps100,RIC0,FGO,FGO-G,15,13.177313078785474,0.0011416946889059448,0.0021534605595375793,39.50619741315313,3.820937530595624,6.0,True,9.283842195000034,9.508483049998176,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps100,RIC0,FGO,FGO-G,12,14.096360362068372,0.0015616969976217654,0.0031831445295483992,50.47324923724227,7.862878585710065,5.0,True,17.708939653995913,18.228609778001555,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps100,RIC0,FGO,FGO-G,13,13.264856468157515,0.001453967278313004,0.002574701827793528,-242.5513497491047,1.1917506324849636,5.0,True,16.825685888004955,17.35004182900593,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps100,RIC0,FGO,FGO-G,16,14.748741957147129,0.001309846929856721,0.002188127696761597,13.236462775166729,8.87599445711619,5.0,True,10.362283740993007,10.585741429997142,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps100,RIC0,BLS,BLS-G,3,15.432283199223964,0.0016264765079427028,0.003253143348455338,-67.10539221548242,,4.0,True,5.538684683997417,5.582450575995608,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps100,RIC0,FGO,FGO-G,18,17.038857316662956,0.0018640960401021995,0.002978531047940293,-295.86703653357836,2.9360480548982872,6.0,True,15.089731164000113,15.472741980003775,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps100,RIC0,FGO,FGO-G,20,12.634519841380522,0.0012742961759659745,0.002221485877180688,76.22674368472508,2.912404412782468,9.0,True,15.01171681600681,15.237012822995894,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps100,RIC0,FGO,FGO-G,17,12.988498187046888,0.0012379762728520912,0.0027896515416920282,72.48767012191092,6.588543693408746,6.0,True,20.859831843001302,21.38552993799385,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps100,RIC0,BLS,BLS-G,2,15.513362639944045,0.0015419359696096306,0.003205530519903021,68.91145499622507,,4.0,True,12.877275553008076,12.976436429002206,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps100,RIC0,BLS,BLS-G,4,13.976463627632825,0.0015741883817638523,0.0026477946101196755,-15.666247712179029,,5.0,True,6.977628687003744,7.021019899999374,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps100,RIC0,BLS,BLS-G,6,15.50417627510887,0.0015213295784390344,0.003532115367231412,-164.77083897721604,,4.0,True,5.517165230005048,5.560672221996356,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps100,RIC0,BLS,BLS-G,1,13.931526311139708,0.001322707278439728,0.0029520682386879726,-86.24220570512261,,5.0,True,16.041374516003998,16.139013688996783,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps100,RIC0,BLS,BLS-G,5,13.880052086495187,0.0015711693190747324,0.003793628116132917,3.2092838779717567,,4.0,True,9.394761920993915,9.466875708007137,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps100,RIC0,FGO,FGO-G,19,13.772343895704193,0.0011941894736354386,0.0017885516171500632,-50.562806618043396,2.637720208409342,8.0,True,24.716549781995127,25.09613264699874,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps100,RIC0,BLS,BLS-G,9,14.590220009620325,0.0013134025695974013,0.001478636138730297,-101.1758000177797,,5.0,True,6.911801000998821,6.955179971992038,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps100,RIC0,BLS,BLS-G,10,11.174432772804183,0.0011471022960330096,0.002262272515702627,221.33075145762996,,4.0,True,5.601711312003317,5.646969672990963,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps100,RIC0,BLS,BLS-G,12,15.239438141276962,0.0016966048198269706,0.003601476617431799,51.553451584870345,,4.0,True,9.430197602006956,9.502802634000545,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps100,RIC0,BLS,BLS-G,14,11.055195599367883,0.0012462912612498794,0.002560947619988011,-2.5695130835374584,,5.0,True,6.983478973008459,7.02645007299725,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps100,RIC0,BLS,BLS-G,7,13.09942222984932,0.0012301233673989989,0.0015923898663115048,29.79812381755619,,5.0,True,15.985810817001038,16.083832850999897,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps100,RIC0,BLS,BLS-G,15,13.857820395851963,0.0012280359031327577,0.002326255681306163,39.64554450786818,,5.0,True,7.063358547005919,7.106925855987356,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps100,RIC0,BLS,BLS-G,11,16.212234683873064,0.001322431072708376,0.002308142351673394,28.958386553706077,,4.0,True,13.078004213995882,13.176168189005693,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps100,RIC0,BLS,BLS-G,8,16.451234964597365,0.0014588572999087853,0.001968690304514668,79.23974901069596,,5.0,True,16.101147813998978,16.200682943992433,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps100,RIC0,BLS,BLS-G,13,13.21360412728896,0.0014470047894263416,0.0025269431508238554,-242.54567159749422,,5.0,True,12.284348880988546,12.357100048000575,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps100,RIC0,EKF,EKF-G,1,135.8992124374939,0.24402778012186058,0.0026395426890853087,-130.817759267542,,,,2.814709614001913,2.912714724006946,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps100,RIC0,EKF,EKF-G,2,153.41347424745163,0.15219761355183953,0.013914300617209191,162.41899022446887,,,,2.0594286330015166,2.1309738800046034,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps100,RIC0,EKF,EKF-G,4,106.67357120980463,0.06387872047091968,0.006618755266391486,24.353555589572352,,,,2.0631066159985494,2.134843085994362,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps100,RIC0,BLS,BLS-G,17,13.483685722923042,0.0013008946464168887,0.002906779260222027,72.66409885784378,,5.0,True,6.922256699996069,6.9739181399927475,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps100,RIC0,EKF,EKF-G,3,204.44246686785004,0.1339705427670284,0.013017864338545132,-61.519322111067595,,,,2.823315625995747,2.9218662589992164,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps60,RIC0.5,FGO,FGO-G,7,11.837048413497024,0.016404416438716863,0.0012354258871741756,-30.877593524070107,7.672351921696439,56.0,True,220.73498292799923,221.1167185850063,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps100,RIC0,BLS,BLS-G,19,14.317275220885648,0.0012646463978085761,0.0019623652915904035,-50.428382229438284,,5.0,True,6.916377460001968,6.959803944002488,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps100,RIC0,EKF,EKF-G,6,186.23075063840892,0.0973717593498978,0.009317840812093624,-132.05265208100172,,,,1.2132490320072975,1.2564764300041134,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps100,RIC0,BLS,BLS-G,16,15.45025084632676,0.001406649031587261,0.0023450655198416484,13.707280978203926,,4.0,True,9.413488585007144,9.485704170001554,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps100,RIC0,EKF,EKF-G,5,138.76103056870093,0.09058732270703262,0.012865920132237876,170.57320143151446,,,,2.0650901990011334,2.1376836730050854,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps100,RIC0,EKF,EKF-G,9,139.5081141877928,0.12009278169364102,0.0026791353884446007,-95.06698147542193,,,,1.211684783003875,1.2626859339943621,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps100,RIC0,EKF,EKF-G,10,114.4476752489098,0.06533052128248823,0.0025255260244375333,275.91095118495286,,,,1.2155446659890004,1.2592939320020378,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps100,RIC0,EKF,EKF-G,8,208.72393245253278,0.16018837956199253,0.0020068779760542693,52.65310058871546,,,,2.0655030669877306,2.1376843309990363,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
