seed,pos_rms,pos_mean,pos_std,pos_max,vel_rms,vel_mean,vel_std,vel_max,runtime_s,dv_err_R,dv_err_I,dv_err_C,dv_err_norm,t_star_error,config,mode
158,75.70202587115075,39.8303389734132,64.3765548803241,571.4310980720143,0.05912197296953217,0.02261938198850949,0.054623907277564686,0.449775107590533,7.961981716000082,,,,,,deltaRIC0.5,FGO-B
159,75.1595633048438,41.418907203180936,62.717095614107535,566.5628378442211,0.058161021566091355,0.022051851523970607,0.05381840088646352,0.44931096960814243,5.512028518000079,,,,,,deltaRIC0.5,FGO-B
160,73.20747290887402,43.05101163650211,59.21101659976197,533.5422381907549,0.058248366432076905,0.0230990737214341,0.05347246941386994,0.44848167149295204,8.411761639999895,,,,,,deltaRIC0.5,FGO-B
161,75.98628286321087,41.12337132424503,63.89666277902278,587.8052407292977,0.05864842592087616,0.021537564021258903,0.054550629684969466,0.45111134436705874,7.484949867000978,,,,,,deltaRIC0.5,FGO-B
162,74.97120492658482,40.27084782234566,63.23717564703101,577.0493947001478,0.05753641765171668,0.020731421919512445,0.053671663858948275,0.4370196758408284,6.85692766899956,,,,,,deltaRIC0.5,FGO-B
163,73.28305614196908,41.49287938380744,60.40486137677828,556.7097656538946,0.05845432215079981,0.023841292897761896,0.05337134559923156,0.4436015013707301,5.631532952000271,,,,,,deltaRIC0.5,FGO-B
164,71.33638421936483,41.10956335459561,58.299944376365694,536.8255215928001,0.05802260886468551,0.022416773484299705,0.053517393490508096,0.4476461961068843,5.591414927001097,,,,,,deltaRIC0.5,FGO-B
165,73.94272704689118,42.095561956269,60.79054652424973,543.7440153531787,0.05833749221898394,0.022963939847003328,0.05362760916825609,0.4488226233199746,6.234509095000249,,,,,,deltaRIC0.5,FGO-B
166,70.4135547819196,37.17762802147109,59.798768145535576,546.5042020624494,0.057545748846877104,0.02124729065959291,0.05347958348729572,0.45289776745528365,5.461004987999331,,,,,,deltaRIC0.5,FGO-B
167,77.47290796690305,45.24598309847675,62.88761787745333,563.2816130072556,0.05907833101900931,0.02386478180075719,0.05404369885189102,0.45314306214310535,6.721645161998822,,,,,,deltaRIC0.5,FGO-B
168,70.71138156859966,40.580907350410136,57.90759399213133,544.4588287262937,0.05794912340909684,0.023143765554006865,0.05312689544725817,0.45578855792609546,8.540795220000291,,,,,,deltaRIC0.5,FGO-B
169,74.10704680514424,38.845318831492186,63.11018611174869,557.0054585149669,0.0589436248275586,0.022809550783723067,0.05435140569347531,0.45513043484139504,5.481800692999968,,,,,,deltaRIC0.5,FGO-B
170,77.20109167950999,40.74750824050131,65.57170981984825,565.5851897694097,0.05897833496949675,0.02303795325646599,0.054292694771277024,0.45732813233984804,5.633724225999686,,,,,,deltaRIC0.5,FGO-B
171,74.36116154611612,41.06613376730799,61.99318514073257,566.1677736045245,0.058313872796031674,0.022046391670596865,0.0539857793754837,0.4506333356205968,5.486696715001017,,,,,,deltaRIC0.5,FGO-B
172,73.52256274343829,35.257295968107,64.51736443299684,577.8940232237098,0.05847202088472765,0.02239354582245041,0.05401394571628553,0.4445302086742797,5.772893738998391,,,,,,deltaRIC0.5,FGO-B
173,70.2241454238756,39.93146968749965,57.765978993780806,528.066126421461,0.05763114571549728,0.02338252598799748,0.052674533077204426,0.44186867482198244,5.490331173999948,,,,,,deltaRIC0.5,FGO-B
174,70.16404351140389,34.47445893134985,61.11059387095539,566.0410539691546,0.0577899041136952,0.021722803710361754,0.05355177696800714,0.4459395243725288,5.493647884999518,,,,,,deltaRIC0.5,FGO-B
175,79.12570342610655,40.83748606534782,67.77297894101079,597.0395351027984,0.05989346391073415,0.02346893945628148,0.05510386465597316,0.4511653443955444,7.206947594000667,,,,,,deltaRIC0.5,FGO-B
176,74.17591507688677,41.099249201424065,61.74883069802019,566.8518793613285,0.05852067532548909,0.023495447269423597,0.05359695325446253,0.4508592634165018,7.435230896999201,,,,,,deltaRIC0.5,FGO-B
177,74.45702308356648,41.42487852686462,61.869440966451776,569.3302775555765,0.05832306578741723,0.022640311274609713,0.05374938425909806,0.4528804369303679,5.475537459000407,,,,,,deltaRIC0.5,FGO-B
178,75.41302380023481,40.9475471557881,63.3278970171858,569.5381790897231,0.058740990855642376,0.0226749814511225,0.054188091153812686,0.4515766573375669,5.625119879001431,,,,,,deltaRIC0.5,FGO-B
179,75.65274371837044,42.258329113159306,62.75006974244213,554.0611620430126,0.05878579278721246,0.023883986301899807,0.05371521788052006,0.45361706226488596,5.630944964999799,,,,,,deltaRIC0.5,FGO-B
180,74.05737756964682,40.77982358487806,61.8182914749304,567.0514124885395,0.05882647056280658,0.02281432540753024,0.05422232192627008,0.4514377679208614,8.441560999999638,,,,,,deltaRIC0.5,FGO-B
181,73.30069862299484,42.710371961344016,59.57194428204234,542.7035543954999,0.05805107739447977,0.023168276087564565,0.053227423099284674,0.45206931547155416,7.210315739999714,,,,,,deltaRIC0.5,FGO-B
182,70.93907067602437,43.54093758242945,56.00480785451339,507.6009007994553,0.05688658672004962,0.021418569483975098,0.0527003665064851,0.45327934888701654,5.8041171620006935,,,,,,deltaRIC0.5,FGO-B
183,78.8334868667501,41.96324607460405,66.73683113882684,609.7738347891706,0.05824122586887892,0.02198501333575839,0.05393236115113353,0.4372369872379903,5.643595976000142,,,,,,deltaRIC0.5,FGO-B
184,74.04717149481668,41.97301917463923,61.002043144046915,565.8013795931623,0.057892003156297465,0.02093935826230613,0.05397246802779679,0.4536755232045316,10.093264055998588,,,,,,deltaRIC0.5,FGO-B
185,71.33941272914484,38.94104971562014,59.77379405378977,548.3823268617645,0.05792035185663032,0.02288924015280961,0.05320573131179448,0.4402645854030815,5.644592636999732,,,,,,deltaRIC0.5,FGO-B
186,72.07654355126978,40.81160426536585,59.409099366892114,556.9625114042068,0.057512518886362426,0.02145887867003679,0.053359219961304105,0.44546126976721284,5.940050486999098,,,,,,deltaRIC0.5,FGO-B
187,75.73101071083119,41.74987370480882,63.183336639627875,582.0921828560604,0.05888744636437776,0.02269001608180644,0.0543405420429796,0.444213258941894,5.647529855999892,,,,,,deltaRIC0.5,FGO-B
188,75.37268082442733,38.607153350228714,64.73429326757898,591.3279476144362,0.05847128452986774,0.021856887146977897,0.05423253266091324,0.4452835042770881,6.094262024998898,,,,,,deltaRIC0.5,FGO-B
189,70.88349282667436,34.97671427650706,61.65305356370259,553.5655624225567,0.0580899816423146,0.021636278294165916,0.05391027201546892,0.45189485419927816,7.445478326000739,,,,,,deltaRIC0.5,FGO-B
190,74.00920226899365,39.781909964083745,62.40802560650633,566.8326284865155,0.058817185933730795,0.024190374904357412,0.053612378450780325,0.45531161914398544,6.089139918998626,,,,,,deltaRIC0.5,FGO-B
191,69.09475844519474,36.80480835040882,58.47642026397896,538.1954009299964,0.05732387461797596,0.022059930953216626,0.05290922459795403,0.452064889305098,7.030811058999461,,,,,,deltaRIC0.5,FGO-B
192,69.28220468693037,37.516131336809586,58.245718948270955,520.0973119162053,0.05762659457100868,0.022357829470868264,0.05311263374379943,0.4521801705054351,5.947018757000478,,,,,,deltaRIC0.5,FGO-B
193,75.29848195463626,42.91604418238623,61.87143554507328,540.539132680679,0.0591673670057923,0.023640533647018774,0.05423930758483456,0.4525092788209082,5.645532424001431,,,,,,deltaRIC0.5,FGO-B
194,78.04372398499719,44.106068008404606,64.38538357643306,576.4436685829368,0.05882998268752883,0.02312905665073966,0.0540926390691175,0.46480354056653855,5.473526411000421,,,,,,deltaRIC0.5,FGO-B
195,74.09282273262315,40.99037736933141,61.7214334215248,541.9476812009831,0.05864429519214625,0.02377122787283894,0.053610466179666375,0.460064819889685,5.770011192000311,,,,,,deltaRIC0.5,FGO-B
196,69.9702950276414,38.197289801199716,58.624305864533206,526.439336902519,0.057778665951603594,0.02275742207264623,0.05310813477947076,0.4545484190762144,7.939864726999076,,,,,,deltaRIC0.5,FGO-B
197,69.34283891829332,37.409139084304115,58.38651918225273,544.9837832055659,0.05708912682745929,0.021717793348606605,0.052796835643710224,0.44210231470125394,8.553511072001129,,,,,,deltaRIC0.5,FGO-B
198,78.65779170937039,46.28893826742834,63.595458884018626,565.3423694972057,0.0589215190125892,0.02328307812427813,0.05412618290448414,0.4532849396539764,5.647880201000589,,,,,,deltaRIC0.5,FGO-B
199,76.42166820104411,44.24143257295504,62.31345773204333,550.7116815854239,0.05948061920116452,0.023832646281092475,0.054497238753851276,0.4515582548568941,7.355272360999152,,,,,,deltaRIC0.5,FGO-B
200,74.55093570142122,41.96267546520784,61.61960630967294,578.0990984745359,0.057164314929808245,0.021861707076572437,0.05281879083330515,0.44514138195786795,6.4088029119993735,,,,,,deltaRIC0.5,FGO-B
1,37.33440433330066,31.903719550157298,19.39098826226478,82.93599771164179,0.014245682975896063,0.010703099116935727,0.009401231448208503,0.3340265047677074,7.85099875800006,0.01792695341750883,0.018953543694456676,-0.004580787161016675,0.026487659172258787,8.556138139445466,deltaRIC0.5,FGO-G
2,28.102493555508335,25.754716188743473,11.244764918603785,62.29078404297378,0.016131645432365272,0.007875640108602628,0.014078504083720009,0.5643154304629656,9.835990661000324,0.002756188622230482,0.010051330092030852,0.013905851697537552,0.01737810472330587,-10.783506378025777,deltaRIC0.5,FGO-G
3,22.666776807025112,19.633282546018187,11.327708827812845,66.48576669663191,0.011819529616693183,0.006805896238411393,0.00966338743670484,0.3790916651217654,7.826054580998971,0.02007535036047081,-0.0035202969963639696,-0.014907511795872075,0.025251655212724763,4.259438668057555,deltaRIC0.5,FGO-G
4,21.01279263011125,17.877013736325917,11.04308987499749,48.119530736929974,0.012314829868407652,0.007347550924828766,0.009882738997609579,0.3787676798578246,7.843693193000945,0.0034390549400330483,-0.008596308853170753,0.00487827142252284,0.01046523563286898,4.490025996323311,deltaRIC0.5,FGO-G
5,32.99402178499,30.203752066538943,13.279263332408142,62.18885039164054,0.014749954984380002,0.009402442469125024,0.011364649033561512,0.4470308535103923,9.022665299000437,0.01720252950965817,0.01928843700274918,-0.0017306275396317128,0.02590300938540956,-1.6782663365811459,deltaRIC0.5,FGO-G
6,28.429763880640284,24.972246207458554,13.588171093382325,57.23545750054433,0.01424411059646375,0.007638982513334405,0.012022505264929687,0.47844208308628394,8.698849387001246,0.011078950438493829,0.019341693099256485,-0.0031509296031817513,0.022511610162950044,-3.438622764941101,deltaRIC0.5,FGO-G
7,26.053127460936707,22.958183199533753,12.316138789103515,69.08095865434338,0.014310536897246562,0.008434072272079275,0.011561050609559618,0.45505764734117876,9.141459532000226,-0.006305720094002709,0.019600737325765172,0.004615536873251669,0.021101047136241825,-1.853227041890932,deltaRIC0.5,FGO-G
8,21.08524312903805,18.265145142489015,10.534322509514146,74.02843430276218,0.010998892863404393,0.00748467008588987,0.008059488688870619,0.29016840887823553,8.514822805000222,0.011001667034652218,0.027461417402232513,-0.0035295359864503384,0.029793015080059288,13.000068301193096,deltaRIC0.5,FGO-G
9,31.905803178953434,26.02233886370112,18.461260968764446,119.11158634588797,0.01344067944259184,0.008120122451242663,0.010710531044506422,0.4153721616179221,10.321625050000875,0.007272191339918632,-0.001237003459390873,0.009465682297906897,0.012000586894308149,1.9382782479751768,deltaRIC0.5,FGO-G
10,26.667078378361893,23.242503759314193,13.073602725949796,59.813458249284224,0.014923072528780463,0.00848434209894923,0.012276564374744258,0.4790362103149058,9.321296087999144,-0.004677391359857286,0.0235877881631259,0.019430216319758054,0.03091593515639406,-3.622310782666318,deltaRIC0.5,FGO-G
11,31.120130796320083,25.874638021674105,17.290623124323957,67.94663700858581,0.011593821355639496,0.008585914148101313,0.0077909416547626755,0.2829202410883345,7.845474808998915,0.008660148866718176,-0.007325498511005224,0.010587084903389998,0.015516039236224181,13.492283595123808,deltaRIC0.5,FGO-G
12,27.352392735292533,24.22466780022282,12.701136103299238,68.29193395117228,0.013594227009408252,0.009097171267082163,0.01010170693104386,0.3764161894063238,7.824710214999868,0.016100761166282784,0.016325400484627606,0.002441797072065044,0.023058958867613784,4.9017690089094685,deltaRIC0.5,FGO-G
13,23.777444673505965,20.352230520767712,12.294453547481007,49.82851418375383,0.012509563818687817,0.007563085184462762,0.009964383042937642,0.37911784305321294,7.836127488000784,0.026096714022712297,0.019213789764845557,-0.008225179336903365,0.033434439953962655,4.29146345656045,deltaRIC0.5,FGO-G
14,21.380645468306163,18.211492885425397,11.201496664531087,49.19758454350889,0.012540520849067819,0.00796363831447809,0.009687369506841433,0.37949137187779547,9.314809976000106,0.0018837848577760719,-0.015446653930953236,-0.0025081112894437263,0.01576192834945187,4.542167046854956,deltaRIC0.5,FGO-G
15,22.4698379783133,20.204390966695403,9.832405831563698,46.86606826923594,0.01041909783579997,0.006644399999478703,0.008025555953259501,0.31164047652262383,7.8403530010000395,0.007643504598670137,-0.0022144147067854614,0.005248781528691793,0.009532916792852826,11.376448988172342,deltaRIC0.5,FGO-G
16,23.89067212969237,22.053775074040416,9.186687095579845,50.76429557314747,0.01268484619233462,0.008189641705967915,0.009686851482863619,0.37074594579464654,9.468846258998383,0.007729757341261578,-0.011849896567103446,-0.009865905213845838,0.01724834145343916,5.38648529963757,deltaRIC0.5,FGO-G
17,32.71999219933282,28.55977415632607,15.966752633646262,93.27778654214819,0.014947287550362792,0.00823226605653339,0.012476025035550332,0.4913479284660297,8.683964748999642,0.0003559730189198751,0.02321094602021978,0.0018776799702295843,0.023289491493254138,-4.385344195803555,deltaRIC0.5,FGO-G
18,18.786837356082653,16.683602652937,8.637283158656787,35.9351141279829,0.014780778677176218,0.0069209089593233524,0.013060338337134488,0.5265966389415216,7.863158383999689,0.007911349237482268,0.004313219558108927,-1.5299336776020134e-05,0.009010746017038235,-7.664022974580803,deltaRIC0.5,FGO-G
19,22.732957067053185,17.84496111508797,14.083490327808715,94.35032573028556,0.01102166293273848,0.00767673314199618,0.007908528438937223,0.23159944083406012,8.328389598000285,-0.011232959915994711,-0.044763600589314945,-0.006814153641840237,0.046651816856888496,41.6310250340357,deltaRIC0.5,FGO-G
20,21.70945708153386,19.681048444594083,9.1627975475016,42.66136929861208,0.013106063268363945,0.006771661279988381,0.011221118389156437,0.44506982834186837,8.526230177998514,0.00891264557759286,0.006425133078737155,0.008965075478519657,0.014180626382738613,-1.5305690030090773,deltaRIC0.5,FGO-G
21,28.549398686223924,22.933090394858503,17.004162145963345,75.54229956733927,0.012217605984711893,0.008418626892335678,0.008854186424811169,0.324828136095345,7.833118004000426,0.007551218045647623,0.01174536936146564,0.0059018731718691875,0.01515937671367129,9.040225816675957,deltaRIC0.5,FGO-G
22,27.533123545243015,25.047479374816973,11.432264391875021,50.90980884026599,0.013423038389180773,0.007848901806924028,0.010889109239174959,0.4236122837747344,7.969653343001482,0.019749250855355838,-0.012103686494345178,0.017706408985510125,0.029155600752914027,0.4820976568880724,deltaRIC0.5,FGO-G
23,24.552111249131805,22.055491828559763,10.787096318754099,65.7556863469276,0.014108989363574603,0.00837106751065447,0.011357324050740407,0.4447614183833099,11.321243001999392,-0.001081408605672629,-0.015589188111103713,-0.02537315012917346,0.02979914391410222,-1.0305936503009434,deltaRIC0.5,FGO-G
24,24.220261688931316,20.51159744515237,12.880040626035804,89.34136085352101,0.016902733080527817,0.008471214460268682,0.014626719083912982,0.5735954225618948,7.834046538000621,0.006440464698838078,0.023223630652898675,0.00108249073136657,0.02412443558765114,-12.705653028795496,deltaRIC0.5,FGO-G
25,26.562397795421983,23.868781135529158,11.6551389415333,47.34346644989236,0.012057976512306834,0.008497544761383617,0.00855491265879583,0.32384155920292873,8.652524674000233,0.017810756685263107,0.006640699249346849,0.007672645780006704,0.02049857149870144,8.829372514335773,deltaRIC0.5,FGO-G
26,24.12821673209455,21.038626562244204,11.813002795452139,65.08466692430223,0.013578063174658647,0.008036036114146881,0.01094467556152983,0.42290152529612124,7.832190291999723,0.014549974640309826,0.03221579548752662,-0.0022110499994438815,0.03541818717873404,0.9295328007010539,deltaRIC0.5,FGO-G
27,20.095618231644032,18.47065403162045,7.916363543709135,37.54581048156397,0.009682398402624163,0.006912059527571214,0.006780285533401297,0.2538658403047071,7.979790429999412,-0.004489074059248088,0.0011369574388373493,0.009357261198091216,0.010440440376557166,15.477241443048115,deltaRIC0.5,FGO-G
28,21.573574323678166,18.806554298806656,10.570365391286284,43.211782375592705,0.013894574331791951,0.007192314686327895,0.011888221284722276,0.47729604590450886,10.019903714000975,0.010829200090365254,0.011235029835696575,0.018106993311540642,0.023903152026256633,-3.5220090114235063,deltaRIC0.5,FGO-G
29,26.285739225372605,22.36621083318903,13.8091527469874,94.51998501415954,0.0131076217971323,0.009368331071874689,0.009167558132043941,0.3023523792732661,8.144717782000953,0.00943228030376786,-0.026725314484128182,-0.011472295476546324,0.030574890179779615,11.211600545964757,deltaRIC0.5,FGO-G
30,25.51059705530841,22.70129462430874,11.63794588828463,54.94186105638263,0.01312116323072941,0.0072500769587324,0.010936238321283187,0.43349783433587236,8.17384046799998,0.006935819927272768,-0.01893132339006187,0.01022730674527872,0.02260748563252184,0.009055881440872326,deltaRIC0.5,FGO-G
31,24.615031234369493,21.422979149333333,12.122529729236177,50.75893765800215,0.015612627887854372,0.008262914334835768,0.013246825893766911,0.5159804937318464,8.331526941001357,0.0020540321660537098,-0.0058764625329940645,0.010593323049479242,0.012286999359953369,-6.471675741768195,deltaRIC0.5,FGO-G
32,23.00441104966541,20.467763977084225,10.50112210767694,56.95915383786614,0.017530205825810177,0.009443752015039133,0.014769010263850227,0.5802687236172295,7.820448999000291,0.012075461368443507,0.008607458179951344,-0.02959583231348306,0.033103147794555594,-13.317926643812825,deltaRIC0.5,FGO-G
33,25.29064011256272,22.432551684739884,11.678916996649995,52.84148604320429,0.012908610100085751,0.008014362415320817,0.010119397699069294,0.394580584395505,9.311868787001004,0.017246936435704963,-0.0005185378182688827,-0.015259254478739714,0.023034116981841535,3.1455577309880027,deltaRIC0.5,FGO-G
34,23.686869225268634,20.019304092387447,12.660775543050182,55.57296238072978,0.014035086788400718,0.0072915388570357256,0.011992377673100468,0.4681034357577019,8.00020835200121,-0.004202101346479914,-0.02820068128234715,0.01542759571607799,0.032418309488518385,-3.072027900705507,deltaRIC0.5,FGO-G
35,24.622601728030062,22.520550252467253,9.95476429571721,59.989631574994725,0.013744464492311616,0.007577993420466536,0.011466661235938765,0.452338098309607,9.660676727000464,0.020839230666310327,0.011954316044605173,0.0035495936197149636,0.024285362293429234,-1.9279390138035524,deltaRIC0.5,FGO-G
36,25.23302642957277,21.499798645931325,13.208492759581903,58.269124112472944,0.01190497454853281,0.008932939924967128,0.007869625359452778,0.27541074196225895,9.18517571600023,-0.0030777696509732277,0.0019284884267539715,0.015481344786814843,0.015901690792013753,13.665280266226546,deltaRIC0.5,FGO-G
37,28.12989760959806,24.01794254830909,14.643414057950922,86.17111682819595,0.014166478376634213,0.00882108618561483,0.011085014573810895,0.42769776928208514,7.843546264000906,0.021072773837486958,0.015576431433173887,0.009286654735576105,0.027801600126180517,1.077404813197063,deltaRIC0.5,FGO-G
38,23.498968860104227,20.958234300874608,10.62797969878525,52.79688980295447,0.014438321810689676,0.007657828167044122,0.012240212599177468,0.4866978162398496,8.006907336999575,0.02601296882006332,-0.00635371829022352,0.0006206083677476881,0.026784873299891224,-4.538077436856838,deltaRIC0.5,FGO-G
39,23.703630207897366,18.259024283448632,15.115227991968158,106.11372908042723,0.01314371972754295,0.007837050174504138,0.010551682938683587,0.392657767464808,7.821906825000042,0.012435112529048387,0.012885088824047264,-0.00568978931142855,0.018789125578965362,3.684977528222589,deltaRIC0.5,FGO-G
40,33.644160869316295,29.756490513675576,15.69970805174316,64.42884146719588,0.014318415248578362,0.00969383246354881,0.010537866358963211,0.4074151655922977,8.472610732998874,0.013785603686724435,0.008686233688055656,-0.000678860594678643,0.016308107689059166,2.3610809661495296,deltaRIC0.5,FGO-G
41,24.754343565417845,21.804157897963314,11.719907154727291,64.30253944099012,0.013276173001557484,0.008818215174077913,0.009924507580275504,0.3496837465107951,7.986953281000751,-0.0007121368287482666,0.00939594558316903,0.00352473869156944,0.010060552425616591,6.875091359403086,deltaRIC0.5,FGO-G
42,23.1630268896286,19.605406107954945,12.335066519148587,65.20265866153977,0.013943823296155464,0.00810046137984839,0.011349569751668674,0.44542504707537756,9.531601525999577,-0.010564487595870975,-0.014143639400006847,-0.006920886974721763,0.018961793431994008,-1.4810842487404443,deltaRIC0.5,FGO-G
43,23.925127752396932,19.6306902371306,13.676539722544566,58.49524473865613,0.013300581820806344,0.007423255401297687,0.011036337980465665,0.4270278572234676,10.536334799999167,0.00876369980334013,-0.008170383865984732,0.006245530666531662,0.013511634248572409,0.30778162267961306,deltaRIC0.5,FGO-G
44,30.64095463270964,26.690517559217053,15.049397769508806,71.37191859350088,0.01619379183570749,0.008514451113868119,0.013774723817477297,0.5482764393544913,8.527198982999835,0.006176830995256233,0.002263124153628948,-0.007606742654817422,0.010056714468220507,-10.942575404944364,deltaRIC0.5,FGO-G
45,31.99155620996916,27.699204679299985,16.00667763372094,114.00472521709966,0.016964684844559458,0.010657592938087603,0.013199100145133027,0.5006722200635415,8.15557717899901,0.009777717761858207,0.012298855131872677,0.01854219047769845,0.024303876849107828,-4.824809999396166,deltaRIC0.5,FGO-G
46,24.243685142067715,20.040058128318435,13.643765590236923,66.00113572094696,0.009496935497051691,0.006675317946046389,0.006755139832331488,0.2478083982854464,10.884983484998884,-0.0013704704013501323,0.010075036641551849,-0.006719978251540526,0.012187807848451124,16.81484743690453,deltaRIC0.5,FGO-G
47,27.608153427749034,24.007405449464592,13.632850739120869,56.03566967588094,0.013097823422477494,0.007843026864483732,0.010489990848870485,0.40804844274861607,8.03240236900092,0.009880589363280512,0.00033834201013260845,-0.010919483302913868,0.014730092908200116,1.8608943545787042,deltaRIC0.5,FGO-G
48,28.895311794579804,25.536835832957966,13.520690046981219,70.968112574376,0.0132776843332609,0.008749610014206976,0.00998705291129525,0.37313878969837055,11.308065967001312,0.005646415212009481,-0.027152291815801977,0.02685068157666992,0.038601658730274796,5.1318785378152825,deltaRIC0.5,FGO-G
49,27.405302508664786,24.52123592406267,12.237630258668837,56.64746727809434,0.013253749740968851,0.007475266763393298,0.010944508623613004,0.43794665054127146,10.665117796999766,0.0002711730863528272,-0.021250659644544923,0.010179760159481854,0.023564625757173108,-0.41085435657805647,deltaRIC0.5,FGO-G
50,31.338791888677385,27.294122498539217,15.39969980475486,74.99210521212977,0.01618173623697649,0.008887603598119803,0.013522540069297853,0.5304272560228899,10.560516822999489,0.008296460877384892,-0.0263283226179567,0.010543649093254781,0.029549625567287328,-8.988989827685145,deltaRIC0.5,FGO-G
51,25.78168452925494,22.04445649735007,13.369263065048271,105.26058955894808,0.015403876433765678,0.008536056944374011,0.01282244676452688,0.46950818375849007,9.527004784999008,0.020046093191083303,0.02331816988554969,0.014218313184543474,0.03387836077573287,-3.4925337378372205,deltaRIC0.5,FGO-G
52,23.023347504634913,19.34757411181767,12.4798199629202,53.13854098403718,0.01460569769641298,0.0077616812119177475,0.012372659777249455,0.48703069778244434,7.860768138998537,0.01203006287137609,0.016578530210475395,-0.0050580297394293705,0.021098666817452205,-4.246132516202124,deltaRIC0.5,FGO-G
53,26.22189630220671,20.489513424370802,16.363608566456556,85.20002541036531,0.010523413381641832,0.0074283112956540455,0.007454020424963759,0.26596742609831525,8.497275733001516,0.0012629090306847113,-0.011027262607790356,0.021283775707751418,0.024004053162306273,15.18577578962504,deltaRIC0.5,FGO-G
54,31.18493770170262,28.515353001590626,12.624380485938687,60.908238720801684,0.015588368006112657,0.00881232663792971,0.012858464773075798,0.5058730003342065,8.320294599998306,0.006156653229028031,0.01081243818170785,-0.008751776667041411,0.015212060782337333,-6.791953344907597,deltaRIC0.5,FGO-G
55,23.528520511791662,20.931331938846064,10.745725696277741,67.73635410957607,0.016333603989523462,0.008545051362262631,0.013920083207469354,0.5480197191976037,10.988067373000376,0.014822436483989843,-0.003660053272441788,0.01896168312895341,0.02434432254883798,-10.893622684416187,deltaRIC0.5,FGO-G
56,27.83013564560035,25.156052172418665,11.903339411739266,52.47052435743523,0.015108985370330622,0.008337987432673631,0.012599976368765196,0.4993331006145276,8.024666799999977,0.009535810743946493,0.02114426317517548,0.0023897660408722654,0.0233178586816104,-5.765226894762236,deltaRIC0.5,FGO-G
57,27.745855007607247,24.07877094473574,13.785690403244738,80.56748885531228,0.015480556302903759,0.00900694488959088,0.012590574538250668,0.49255951140756865,8.011748158000046,0.0018391383012986706,0.014285398966790486,-0.0033477906048116624,0.014787249753262021,-4.129433646285179,deltaRIC0.5,FGO-G
58,28.33475594160589,23.249601382402822,16.196123913756125,96.57204763747637,0.014882271520774622,0.0074547893749164615,0.012880532636257403,0.5133953656903983,7.8471868990000075,-0.004869044398140732,-0.011541651705917366,0.01263829254500115,0.017794486671573375,-6.982849324576819,deltaRIC0.5,FGO-G
59,27.324803010199908,23.469240014961017,13.994271423206804,66.7526487005963,0.012104818340110053,0.00804035028945832,0.009048723350278325,0.3236484454404006,8.362672707999081,0.028296151686938664,0.0064749216551888145,-0.004490106854729448,0.029372740258579267,9.277208266339585,deltaRIC0.5,FGO-G
60,30.5555927838762,26.174122367091424,15.76577206122782,74.95418591849234,0.015664486295453323,0.008589119153685949,0.013099739045653928,0.5169827030743498,7.844298390000404,-0.0027470431304546516,-0.02225222060274057,-0.008826942844508412,0.024096109389148863,-7.206808550177811,deltaRIC0.5,FGO-G
61,28.057474336222636,24.812335901846648,13.098467590589518,63.46247898566023,0.01240457317810243,0.008329369248437336,0.009192118561794376,0.32818747952120153,7.828459177999321,0.009056901921524418,0.046411552642923626,0.003993429956944072,0.04745531765739223,8.901953933724144,deltaRIC0.5,FGO-G
62,25.038844555774542,21.560668670833515,12.731115550287743,50.91663396761787,0.012427899355130879,0.00796588354809269,0.009539254775897786,0.36947501775737523,9.31857262900121,-0.0023202446031475588,0.0012562470472650134,0.00864079804065332,0.009034660062313118,4.945111490431373,deltaRIC0.5,FGO-G
63,27.451386375725036,24.472359920259905,12.437130452101844,50.06094528844205,0.010104956784507135,0.006948920023778077,0.007336392991102157,0.2756977247113644,7.860456099000658,0.0031505651263806778,-0.00011000902045010807,-0.005346496869469863,0.006206705355935429,13.663812093849629,deltaRIC0.5,FGO-G
64,31.888930471486045,27.222673359727015,16.608128785774756,74.63698598758211,0.017622771562572605,0.008359440428437951,0.015513923851495947,0.6172292882825801,7.828090988999975,0.004142330618839618,-0.00583213875028854,-0.004147119854234216,0.008268696901191688,-17.68362523495125,deltaRIC0.5,FGO-G
65,29.492011845515677,23.83650871066751,17.36662359764583,79.15218919929119,0.01553227307604619,0.008280202981138195,0.013141147038977213,0.5165629424498785,12.49787198299964,0.01684242274922454,0.027287141846654817,0.00914441632970353,0.03334479965802772,-6.821387726547982,deltaRIC0.5,FGO-G
66,31.953159124623117,27.574753838990038,16.144266126479387,66.14130294967214,0.011630380626823698,0.00904156408611293,0.007315454353730113,0.25057832591341933,8.537441062999278,0.007366759780635168,0.012310605507325767,0.0017926129361506282,0.014457994977224123,15.27122787693952,deltaRIC0.5,FGO-G
67,24.61562569945591,21.85820243740918,11.320247999975694,51.67903404254598,0.014598238115965036,0.007905310416488821,0.01227251495453836,0.4876433192738134,8.186688279998634,-0.0046245360456118045,-0.01659236614113241,0.012612000438207871,0.021348430922480358,-4.9821708064337145,deltaRIC0.5,FGO-G
68,29.281414041866157,25.917999228318386,13.62565683892281,56.842061008229734,0.012926303561245378,0.008137660205614104,0.010043296776229883,0.39898669328019515,9.659185286000138,-0.0033720501201783826,0.012741653536147757,-0.0017918825530141569,0.01330155253840762,3.487284325141445,deltaRIC0.5,FGO-G
